;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
149743;245153;3;lundi;2;0;;;
149744;245153;3;lundi;3;0;;1.0;2.0
149745;245153;3;lundi;4;0;;;
149746;245153;3;lundi;5;0;45.0;1.0;2.0
149747;245153;3;lundi;6;1;;;
149784;245157;3;vendredi;1;0;10.0;1.0;2.0
149785;245157;3;vendredi;2;0;;;
149786;245157;3;vendredi;3;0;20.0;2.0;3.0
149787;245157;3;vendredi;4;0;;;
149788;245157;3;vendredi;5;0;15.0;1.0;2.0
149789;245157;3;vendredi;6;1;;;
159654;246383;3;mardi;1;0;30.0;1.0;2.0
159655;246383;3;mardi;2;1;;;
159656;246383;3;mardi;3;0;20.0;1.0;2.0
159657;246383;3;mardi;4;1;;;
159658;246383;3;mardi;5;0;25.0;1.0;2.0
159659;246383;3;mardi;6;1;;;
159696;246385;3;mercredi;1;0;20.0;1.0;2.0
159697;246385;3;mercredi;2;0;;;
159698;246385;3;mercredi;3;0;20.0;1.0;2.0
159699;246385;3;mercredi;4;0;;;
159700;246385;3;mercredi;5;0;30.0;1.0;2.0
159701;246385;3;mercredi;6;1;;;
159738;246389;3;mardi;1;0;15.0;1.0;1.0
159739;246389;3;mardi;2;0;;;
159740;246389;3;mardi;3;0;30.0;1.0;1.0
159741;246389;3;mardi;4;0;;;
159742;246389;3;mardi;5;0;30.0;1.0;2.0
159743;246389;3;mardi;6;0;;;
159780;246392;3;vendredi;1;0;25.0;1.0;2.0
159781;246392;3;vendredi;2;1;;;
159782;246392;3;vendredi;3;0;20.0;0.0;9.0
159783;246392;3;vendredi;4;0;;;
159784;246392;3;vendredi;5;0;;1.0;9.0
159785;246392;3;vendredi;6;1;;;
159822;246395;3;lundi;1;0;15.0;1.0;1.0
159823;246395;3;lundi;2;1;;;
159824;246395;3;lundi;3;0;45.0;1.0;2.0
159825;246395;3;lundi;4;1;;;
159826;246395;3;lundi;5;0;30.0;1.0;2.0
159827;246395;3;lundi;6;1;;;
159864;246397;3;dimanche;1;0;15.0;1.0;2.0
159865;246397;3;dimanche;2;1;;;
159866;246397;3;dimanche;3;1;;;
159867;246397;3;dimanche;4;0;;;
159868;246397;3;dimanche;5;0;30.0;1.0;2.0
159869;246397;3;dimanche;6;1;;;
159906;246399;3;samedi;1;0;25.0;1.0;2.0
159907;246399;3;samedi;2;0;;;
159908;246399;3;samedi;3;0;30.0;1.0;2.0
159909;246399;3;samedi;4;1;;;
159910;246399;3;samedi;5;0;30.0;1.0;2.0
159911;246399;3;samedi;6;0;;;
159948;246401;3;samedi;1;0;15.0;1.0;2.0
159949;246401;3;samedi;2;1;;;
159950;246401;3;samedi;3;0;30.0;1.0;2.0
159951;246401;3;samedi;4;0;;;
159952;246401;3;samedi;5;0;30.0;1.0;2.0
159953;246401;3;samedi;6;0;;;
159990;246402;3;vendredi;1;0;10.0;1.0;1.0
159991;246402;3;vendredi;2;0;;;
159992;246402;3;vendredi;3;0;30.0;2.0;3.0
159993;246402;3;vendredi;4;0;;;
159994;246402;3;vendredi;5;0;40.0;1.0;2.0
159995;246402;3;vendredi;6;0;;;
160032;246403;3;lundi;1;0;15.0;1.0;2.0
160033;246403;3;lundi;2;1;;;
160034;246403;3;lundi;3;0;30.0;3.0;2.0
160035;246403;3;lundi;4;0;;;
160036;246403;3;lundi;5;0;30.0;1.0;2.0
160037;246403;3;lundi;6;9;;;
160074;246413;3;vendredi;1;0;10.0;1.0;2.0
160075;246413;3;vendredi;2;0;;;
160076;246413;3;vendredi;3;0;30.0;2.0;3.0
160077;246413;3;vendredi;4;1;;;
160078;246413;3;vendredi;5;0;30.0;1.0;2.0
160079;246413;3;vendredi;6;1;;;
160116;246418;3;lundi;1;0;10.0;1.0;1.0
160117;246418;3;lundi;2;0;;;
160118;246418;3;lundi;3;0;15.0;2.0;3.0
160119;246418;3;lundi;4;0;;;
160120;246418;3;lundi;5;0;20.0;1.0;2.0
160121;246418;3;lundi;6;0;;;
160158;246419;3;samedi;1;0;45.0;1.0;2.0
160159;246419;3;samedi;2;0;;;
160160;246419;3;samedi;3;0;30.0;1.0;2.0
160161;246419;3;samedi;4;0;;;
160162;246419;3;samedi;5;0;45.0;1.0;2.0
160163;246419;3;samedi;6;1;;;
160200;246422;3;dimanche;1;0;20.0;1.0;9.0
160201;246422;3;dimanche;2;0;;;
160202;246422;3;dimanche;3;0;45.0;1.0;2.0
160203;246422;3;dimanche;4;0;;;
160204;246422;3;dimanche;5;0;30.0;1.0;2.0
160205;246422;3;dimanche;6;1;;;
160242;246431;3;samedi;1;0;20.0;1.0;2.0
160243;246431;3;samedi;2;1;;;
160244;246431;3;samedi;3;0;30.0;1.0;2.0
160245;246431;3;samedi;4;0;;;
160246;246431;3;samedi;5;0;30.0;1.0;2.0
160247;246431;3;samedi;6;1;;;
160284;246432;3;vendredi;1;0;35.0;1.0;2.0
160285;246432;3;vendredi;2;1;;;
160286;246432;3;vendredi;3;0;30.0;1.0;2.0
160287;246432;3;vendredi;4;0;;;
160288;246432;3;vendredi;5;0;35.0;1.0;2.0
160289;246432;3;vendredi;6;1;;;
160326;246438;3;vendredi;1;0;5.0;1.0;1.0
160327;246438;3;vendredi;2;0;;;
160328;246438;3;vendredi;3;0;20.0;1.0;2.0
160329;246438;3;vendredi;4;0;;;
160330;246438;3;vendredi;5;0;45.0;1.0;2.0
160331;246438;3;vendredi;6;1;;;
160368;246444;3;vendredi;1;0;5.0;1.0;2.0
160369;246444;3;vendredi;2;1;;;
160370;246444;3;vendredi;3;0;15.0;2.0;3.0
160371;246444;3;vendredi;4;1;;;
160372;246444;3;vendredi;5;0;35.0;1.0;2.0
160373;246444;3;vendredi;6;1;;;
160410;246445;3;dimanche;1;0;30.0;1.0;9.0
160411;246445;3;dimanche;2;0;;;
160412;246445;3;dimanche;3;0;45.0;1.0;2.0
160413;246445;3;dimanche;4;0;;;
160414;246445;3;dimanche;5;0;45.0;1.0;2.0
160415;246445;3;dimanche;6;1;;;
160452;246446;3;mercredi;1;0;15.0;1.0;2.0
160453;246446;3;mercredi;2;1;;;
160454;246446;3;mercredi;3;0;30.0;1.0;2.0
160455;246446;3;mercredi;4;0;;;
160456;246446;3;mercredi;5;0;45.0;1.0;2.0
160457;246446;3;mercredi;6;1;;;
160494;246447;3;vendredi;1;0;5.0;6.0;1.0
160495;246447;3;vendredi;2;0;;;
160496;246447;3;vendredi;3;1;;;
160497;246447;3;vendredi;4;1;;;
160498;246447;3;vendredi;5;0;50.0;4.0;2.0
160499;246447;3;vendredi;6;1;;;
160536;246449;3;samedi;1;0;22.0;1.0;2.0
160537;246449;3;samedi;2;1;;;
160538;246449;3;samedi;3;0;31.0;1.0;2.0
160539;246449;3;samedi;4;0;;;
160540;246449;3;samedi;5;0;330.0;6.0;3.0
160541;246449;3;samedi;6;1;;;
168096;254400;3;vendredi;1;0;10.0;1.0;1.0
168097;254400;3;vendredi;2;1;;;
168098;254400;3;vendredi;3;0;20.0;1.0;2.0
168099;254400;3;vendredi;4;0;;;
168100;254400;3;vendredi;5;0;15.0;1.0;2.0
168101;254400;3;vendredi;6;0;;;
169188;262308;3;dimanche;1;0;20.0;1.0;2.0
169189;262308;3;dimanche;2;1;;;
169190;262308;3;dimanche;3;0;15.0;1.0;2.0
169191;262308;3;dimanche;4;1;;;
169192;262308;3;dimanche;5;0;30.0;1.0;2.0
169193;262308;3;dimanche;6;1;;;
169272;262321;3;jeudi;1;0;15.0;1.0;2.0
169273;262321;3;jeudi;2;0;;;
169274;262321;3;jeudi;3;0;30.0;0.0;2.0
169275;262321;3;jeudi;4;0;;;
169276;262321;3;jeudi;5;0;25.0;1.0;2.0
169277;262321;3;jeudi;6;1;;;
170532;264398;3;vendredi;1;0;25.0;1.0;2.0
170533;264398;3;vendredi;2;0;;;
170534;264398;3;vendredi;3;0;30.0;3.0;4.0
170535;264398;3;vendredi;4;0;;;
170536;264398;3;vendredi;5;0;30.0;1.0;2.0
170537;264398;3;vendredi;6;1;;;
170910;267249;3;lundi;1;0;25.0;1.0;2.0
170911;267249;3;lundi;2;1;;;
170912;267249;3;lundi;3;0;30.0;1.0;2.0
170913;267249;3;lundi;4;0;;;
170914;267249;3;lundi;5;0;30.0;1.0;2.0
170915;267249;3;lundi;6;1;;;
170952;267266;3;mardi;1;0;10.0;1.0;1.0
170953;267266;3;mardi;2;1;;;
170954;267266;3;mardi;3;0;35.0;2.0;3.0
170955;267266;3;mardi;4;1;;;
170956;267266;3;mardi;5;0;25.0;1.0;2.0
170957;267266;3;mardi;6;1;;;
