;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
133908;242768;3;dimanche;1;1;;;
133909;242768;3;dimanche;2;1;;;
133910;242768;3;dimanche;3;0;30.0;1.0;2.0
133911;242768;3;dimanche;4;0;;;
133912;242768;3;dimanche;5;0;20.0;1.0;2.0
133913;242768;3;dimanche;6;1;;;
134118;242787;3;lundi;1;0;60.0;1.0;1.0
134119;242787;3;lundi;2;1;;;
134120;242787;3;lundi;3;0;40.0;1.0;2.0
134121;242787;3;lundi;4;1;;;
134122;242787;3;lundi;5;0;30.0;1.0;2.0
134123;242787;3;lundi;6;1;;;
134202;242802;3;samedi;1;0;20.0;1.0;1.0
134203;242802;3;samedi;2;1;;;
134204;242802;3;samedi;3;0;40.0;5.0;2.0
134205;242802;3;samedi;4;0;;;
134206;242802;3;samedi;5;0;30.0;3.0;3.0
134207;242802;3;samedi;6;1;;;
135210;242893;3;mercredi;1;1;;;
135211;242893;3;mercredi;2;1;;;
135212;242893;3;mercredi;3;0;90.0;5.0;3.0
135213;242893;3;mercredi;4;1;;;
135214;242893;3;mercredi;5;0;45.0;1.0;2.0
135215;242893;3;mercredi;6;1;;;
136092;242967;3;samedi;1;0;10.0;1.0;1.0
136093;242967;3;samedi;2;0;;;
136094;242967;3;samedi;3;0;40.0;2.0;9.0
136095;242967;3;samedi;4;0;;;
136096;242967;3;samedi;5;0;30.0;1.0;2.0
136097;242967;3;samedi;6;1;;;
137814;243148;3;jeudi;1;0;30.0;1.0;2.0
137815;243148;3;jeudi;2;0;;;
137816;243148;3;jeudi;3;0;45.0;1.0;2.0
137817;243148;3;jeudi;4;0;;;
137818;243148;3;jeudi;5;0;45.0;1.0;2.0
137819;243148;3;jeudi;6;1;;;
137856;243149;3;jeudi;1;0;;1.0;1.0
137857;243149;3;jeudi;2;1;;;
137858;243149;3;jeudi;3;0;;1.0;2.0
137859;243149;3;jeudi;4;1;;;
137860;243149;3;jeudi;5;0;30.0;1.0;2.0
137861;243149;3;jeudi;6;1;;;
138066;243171;3;mardi;1;0;15.0;1.0;1.0
138067;243171;3;mardi;2;0;;;
138068;243171;3;mardi;3;0;45.0;2.0;3.0
138069;243171;3;mardi;4;0;;;
138070;243171;3;mardi;5;0;30.0;1.0;2.0
138071;243171;3;mardi;6;0;;;
138108;243172;3;lundi;1;0;10.0;1.0;2.0
138109;243172;3;lundi;2;0;;;
138110;243172;3;lundi;3;0;30.0;6.0;3.0
138111;243172;3;lundi;4;0;;;
138112;243172;3;lundi;5;0;20.0;1.0;2.0
138113;243172;3;lundi;6;1;;;
141468;243446;3;samedi;1;0;5.0;1.0;1.0
141469;243446;3;samedi;2;1;;;
141470;243446;3;samedi;3;0;30.0;1.0;2.0
141471;243446;3;samedi;4;1;;;
141472;243446;3;samedi;5;0;20.0;3.0;3.0
141473;243446;3;samedi;6;1;;;
142812;243566;3;vendredi;1;0;;1.0;1.0
142813;243566;3;vendredi;2;1;;;
142814;243566;3;vendredi;3;0;15.0;1.0;2.0
142815;243566;3;vendredi;4;1;;;
142816;243566;3;vendredi;5;9;;;
142817;243566;3;vendredi;6;1;;;
144198;243790;3;jeudi;1;0;10.0;1.0;2.0
144199;243790;3;jeudi;2;0;;;
144200;243790;3;jeudi;3;0;15.0;1.0;2.0
144201;243790;3;jeudi;4;0;;;
144202;243790;3;jeudi;5;0;25.0;1.0;2.0
144203;243790;3;jeudi;6;1;;;
150162;245211;3;mercredi;1;0;30.0;1.0;2.0
150163;245211;3;mercredi;2;1;;;
150164;245211;3;mercredi;3;0;60.0;3.0;2.0
150165;245211;3;mercredi;4;1;;;
150166;245211;3;mercredi;5;0;30.0;1.0;2.0
150167;245211;3;mercredi;6;0;;;
150204;245215;3;dimanche;1;0;30.0;1.0;2.0
150205;245215;3;dimanche;2;1;;;
150206;245215;3;dimanche;3;0;90.0;3.0;2.0
150207;245215;3;dimanche;4;1;;;
150208;245215;3;dimanche;5;0;45.0;1.0;2.0
150209;245215;3;dimanche;6;1;;;
150246;245217;3;lundi;1;0;3.0;1.0;2.0
150247;245217;3;lundi;2;1;;;
150248;245217;3;lundi;3;0;10.0;1.0;2.0
150249;245217;3;lundi;4;0;;;
150250;245217;3;lundi;5;0;20.0;1.0;2.0
150251;245217;3;lundi;6;0;;;
150288;245219;3;vendredi;1;0;13.0;1.0;1.0
150289;245219;3;vendredi;2;0;;;
150290;245219;3;vendredi;3;0;20.0;1.0;1.0
150291;245219;3;vendredi;4;1;;;
150292;245219;3;vendredi;5;1;;;
150293;245219;3;vendredi;6;1;;;
150330;245223;3;dimanche;1;0;15.0;1.0;2.0
150331;245223;3;dimanche;2;1;;;
150332;245223;3;dimanche;3;0;95.0;5.0;2.0
150333;245223;3;dimanche;4;0;;;
150334;245223;3;dimanche;5;1;;;
150335;245223;3;dimanche;6;1;;;
150372;245224;3;jeudi;1;0;;0.0;2.0
150373;245224;3;jeudi;2;0;;;
150374;245224;3;jeudi;3;0;20.0;1.0;2.0
150375;245224;3;jeudi;4;0;;;
150376;245224;3;jeudi;5;0;20.0;1.0;2.0
150377;245224;3;jeudi;6;1;;;
162174;246560;3;mercredi;1;0;5.0;1.0;2.0
162175;246560;3;mercredi;2;1;;;
162176;246560;3;mercredi;3;0;15.0;2.0;3.0
162177;246560;3;mercredi;4;0;;;
162178;246560;3;mercredi;5;0;25.0;1.0;2.0
162179;246560;3;mercredi;6;1;;;
162216;246565;3;dimanche;1;0;25.0;1.0;3.0
162217;246565;3;dimanche;2;1;;;
162218;246565;3;dimanche;3;0;50.0;3.0;3.0
162219;246565;3;dimanche;4;0;;;
162220;246565;3;dimanche;5;0;40.0;3.0;3.0
162221;246565;3;dimanche;6;1;;;
162258;246571;3;samedi;1;1;;;
162259;246571;3;samedi;2;1;;;
162260;246571;3;samedi;3;0;30.0;1.0;2.0
162261;246571;3;samedi;4;1;;;
162262;246571;3;samedi;5;0;15.0;1.0;2.0
162263;246571;3;samedi;6;1;;;
162300;246573;3;jeudi;1;0;15.0;1.0;2.0
162301;246573;3;jeudi;2;0;;;
162302;246573;3;jeudi;3;0;30.0;2.0;4.0
162303;246573;3;jeudi;4;0;;;
162304;246573;3;jeudi;5;0;30.0;1.0;2.0
162305;246573;3;jeudi;6;1;;;
162342;246575;3;vendredi;1;0;10.0;1.0;1.0
162343;246575;3;vendredi;2;0;;;
162344;246575;3;vendredi;3;0;20.0;1.0;1.0
162345;246575;3;vendredi;4;1;;;
162346;246575;3;vendredi;5;0;20.0;1.0;1.0
162347;246575;3;vendredi;6;1;;;
162384;246576;3;lundi;1;0;17.0;1.0;2.0
162385;246576;3;lundi;2;0;;;
162386;246576;3;lundi;3;0;35.0;2.0;4.0
162387;246576;3;lundi;4;0;;;
162388;246576;3;lundi;5;0;25.0;1.0;2.0
162389;246576;3;lundi;6;1;;;
162426;246577;3;jeudi;1;0;15.0;1.0;2.0
162427;246577;3;jeudi;2;1;;;
162428;246577;3;jeudi;3;0;35.0;1.0;2.0
162429;246577;3;jeudi;4;0;;;
162430;246577;3;jeudi;5;0;25.0;1.0;2.0
162431;246577;3;jeudi;6;1;;;
162468;246578;3;mardi;1;1;;;
162469;246578;3;mardi;2;1;;;
162470;246578;3;mardi;3;0;20.0;2.0;3.0
162471;246578;3;mardi;4;1;;;
162472;246578;3;mardi;5;0;30.0;1.0;2.0
162473;246578;3;mardi;6;1;;;
162510;246586;3;jeudi;1;9;;;
162511;246586;3;jeudi;2;0;;;
162512;246586;3;jeudi;3;0;30.0;2.0;3.0
162513;246586;3;jeudi;4;1;;;
162514;246586;3;jeudi;5;0;90.0;1.0;2.0
162515;246586;3;jeudi;6;1;;;
162552;246596;3;mercredi;1;0;15.0;1.0;2.0
162553;246596;3;mercredi;2;1;;;
162554;246596;3;mercredi;3;0;45.0;4.0;2.0
162555;246596;3;mercredi;4;0;;;
162556;246596;3;mercredi;5;0;30.0;1.0;2.0
162557;246596;3;mercredi;6;1;;;
162594;246597;3;samedi;1;0;30.0;0.0;2.0
162595;246597;3;samedi;2;0;;;
162596;246597;3;samedi;3;0;;0.0;9.0
162597;246597;3;samedi;4;0;;;
162598;246597;3;samedi;5;0;25.0;1.0;2.0
162599;246597;3;samedi;6;1;;;
162636;246599;3;mercredi;1;0;;1.0;2.0
162637;246599;3;mercredi;2;0;;;
162638;246599;3;mercredi;3;0;60.0;5.0;2.0
162639;246599;3;mercredi;4;0;;;
162640;246599;3;mercredi;5;0;120.0;5.0;2.0
162641;246599;3;mercredi;6;1;;;
162678;246608;3;vendredi;1;0;15.0;1.0;2.0
162679;246608;3;vendredi;2;1;;;
162680;246608;3;vendredi;3;0;45.0;2.0;3.0
162681;246608;3;vendredi;4;0;;;
162682;246608;3;vendredi;5;0;30.0;1.0;2.0
162683;246608;3;vendredi;6;1;;;
162720;246611;3;mercredi;1;0;45.0;3.0;2.0
162721;246611;3;mercredi;2;0;;;
162722;246611;3;mercredi;3;0;45.0;5.0;2.0
162723;246611;3;mercredi;4;0;;;
162724;246611;3;mercredi;5;0;30.0;1.0;2.0
162725;246611;3;mercredi;6;0;;;
162762;246612;3;mercredi;1;0;5.0;1.0;1.0
162763;246612;3;mercredi;2;0;;;
162764;246612;3;mercredi;3;0;25.0;2.0;3.0
162765;246612;3;mercredi;4;0;;;
162766;246612;3;mercredi;5;0;;1.0;2.0
162767;246612;3;mercredi;6;1;;;
162804;246615;3;jeudi;1;0;15.0;1.0;1.0
162805;246615;3;jeudi;2;0;;;
162806;246615;3;jeudi;3;0;40.0;3.0;2.0
162807;246615;3;jeudi;4;0;;;
162808;246615;3;jeudi;5;0;25.0;1.0;2.0
162809;246615;3;jeudi;6;1;;;
162846;246621;3;jeudi;1;0;15.0;1.0;1.0
162847;246621;3;jeudi;2;0;;;
162848;246621;3;jeudi;3;0;20.0;1.0;1.0
162849;246621;3;jeudi;4;0;;;
162850;246621;3;jeudi;5;0;30.0;1.0;9.0
162851;246621;3;jeudi;6;0;;;
162888;246625;3;lundi;1;0;10.0;1.0;1.0
162889;246625;3;lundi;2;1;;;
162890;246625;3;lundi;3;0;35.0;2.0;3.0
162891;246625;3;lundi;4;0;;;
162892;246625;3;lundi;5;0;20.0;1.0;1.0
162893;246625;3;lundi;6;1;;;
162930;246627;3;mercredi;1;0;15.0;1.0;2.0
162931;246627;3;mercredi;2;1;;;
162932;246627;3;mercredi;3;0;20.0;1.0;2.0
162933;246627;3;mercredi;4;1;;;
162934;246627;3;mercredi;5;0;20.0;1.0;2.0
162935;246627;3;mercredi;6;1;;;
162972;246630;3;mercredi;1;0;10.0;1.0;1.0
162973;246630;3;mercredi;2;1;;;
162974;246630;3;mercredi;3;0;25.0;1.0;2.0
162975;246630;3;mercredi;4;0;;;
162976;246630;3;mercredi;5;0;;1.0;2.0
162977;246630;3;mercredi;6;0;;;
167634;252105;3;lundi;1;0;15.0;1.0;1.0
167635;252105;3;lundi;2;1;;;
167636;252105;3;lundi;3;0;30.0;2.0;4.0
167637;252105;3;lundi;4;0;;;
167638;252105;3;lundi;5;0;30.0;1.0;2.0
167639;252105;3;lundi;6;1;;;
168516;257057;3;lundi;1;0;20.0;1.0;2.0
168517;257057;3;lundi;2;0;;;
168518;257057;3;lundi;3;0;30.0;1.0;2.0
168519;257057;3;lundi;4;0;;;
168520;257057;3;lundi;5;0;45.0;1.0;2.0
168521;257057;3;lundi;6;1;;;
169104;262299;3;lundi;1;0;15.0;1.0;1.0
169105;262299;3;lundi;2;1;;;
169106;262299;3;lundi;3;0;40.0;1.0;2.0
169107;262299;3;lundi;4;1;;;
169108;262299;3;lundi;5;0;35.0;0.0;2.0
169109;262299;3;lundi;6;1;;;
169566;262416;3;samedi;1;0;30.0;1.0;2.0
169567;262416;3;samedi;2;1;;;
169568;262416;3;samedi;3;0;25.0;1.0;2.0
169569;262416;3;samedi;4;0;;;
169570;262416;3;samedi;5;0;120.0;1.0;3.0
169571;262416;3;samedi;6;1;;;
169608;262418;3;lundi;1;0;20.0;1.0;2.0
169609;262418;3;lundi;2;1;;;
169610;262418;3;lundi;3;0;30.0;2.0;3.0
169611;262418;3;lundi;4;0;;;
169612;262418;3;lundi;5;0;40.0;1.0;2.0
169613;262418;3;lundi;6;1;;;
169692;262435;3;dimanche;1;0;30.0;0.0;2.0
169693;262435;3;dimanche;2;0;;;
169694;262435;3;dimanche;3;0;30.0;1.0;2.0
169695;262435;3;dimanche;4;0;;;
169696;262435;3;dimanche;5;0;30.0;0.0;2.0
169697;262435;3;dimanche;6;1;;;
170028;264032;3;vendredi;1;0;20.0;1.0;2.0
170029;264032;3;vendredi;2;1;;;
170030;264032;3;vendredi;3;0;30.0;1.0;1.0
170031;264032;3;vendredi;4;0;;;
170032;264032;3;vendredi;5;0;40.0;1.0;2.0
170033;264032;3;vendredi;6;1;;;
170406;264285;3;vendredi;1;9;;;
170407;264285;3;vendredi;2;1;;;
170408;264285;3;vendredi;3;0;30.0;1.0;2.0
170409;264285;3;vendredi;4;0;;;
170410;264285;3;vendredi;5;0;30.0;3.0;2.0
170411;264285;3;vendredi;6;1;;;
170616;265747;3;mardi;1;0;30.0;1.0;9.0
170617;265747;3;mardi;2;1;;;
170618;265747;3;mardi;3;0;30.0;2.0;3.0
170619;265747;3;mardi;4;1;;;
170620;265747;3;mardi;5;0;30.0;1.0;2.0
170621;265747;3;mardi;6;0;;;
171162;267304;3;samedi;1;0;40.0;1.0;2.0
171163;267304;3;samedi;2;1;;;
171164;267304;3;samedi;3;0;50.0;1.0;2.0
171165;267304;3;samedi;4;0;;;
171166;267304;3;samedi;5;0;45.0;1.0;2.0
171167;267304;3;samedi;6;1;;;
171204;267326;3;jeudi;1;0;15.0;1.0;2.0
171205;267326;3;jeudi;2;1;;;
171206;267326;3;jeudi;3;0;;2.0;3.0
171207;267326;3;jeudi;4;0;;;
171208;267326;3;jeudi;5;0;15.0;1.0;2.0
171209;267326;3;jeudi;6;0;;;
