;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2936;241131;15;1;3;3;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;37;3;2;1;2;9.0;4;4.0;240082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.068644;4.0;4.0;4.0;4.0;1.0;4.0;9.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;9.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;99.0;9.0;;9.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2937;241134;14;1;1;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;2;55;1;1;1;2;5.0;4;3.0;240082;2.0;;;;;;;;12;1;7.0;2.0;;5.0;5;0.1647688;1.0;4.0;1.0;4.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;7.0;2.0;7.0;7.0;1.0;6.0;1.0;1.0;3.0;1.0;5.0;5.0;3.0;2.0;3.0;4.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2938;241135;4;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;43;2;2;1;2;11.0;4;6.0;240082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0923226;1.0;1.0;3.0;1.0;4.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;3.0;2.0;2.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2939;241139;7;2;1;4;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;44;2;2;2;2;12.0;4;6.0;261028;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.0968387;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;4.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2947;241171;4;6;2;3;3;2;2;1;1;1;1;2;3;1;2;1;;;;;2;2;47;1;1;3;2;15.0;4;8.0;242004;;;;;;;;;4;3;;;2.0;;4;0.048497;1.0;2.0;1.0;1.0;3.0;3.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;9.0;1.0;1.0;1.0;4.0;2.0;9.0;9.0;1.0;3.0;1.0;2.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;1.0;3.0;1.0;5.0;5.0;5.0;5.0;5.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2948;241174;7;6;2;3;1;2;2;1;1;1;1;2;3;2;4;1;;;;;6;1;46;2;4;3;2;11.0;4;6.0;242004;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;3.0;2.0;;;4;0.1464025;3.0;3.0;3.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;2.0;1.0;3.0;1.0;1.0;1.0;2.0;3.0;6.0;1.0;6.0;6.0;5.0;5.0;5.0;3.0;5.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
2949;241175;7;4;2;3;1;4;2;1;1;1;1;2;4;2;4;1;;;;;4;1;39;2;2;2;2;10.0;4;5.0;241011;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1022681;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;2.0;1.0;3.0;7.0;3.0;1.0;7.0;1.0;2.0;6.0;1.0;3.0;1.0;3.0;3.0;1.0;5.0;4.0;3.0;2.0;3.0;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2950;241177;8;4;1;2;1;3;2;2;1;1;1;2;5;1;4;1;;;;;7;1;62;2;5;2;2;16.0;4;7.0;241011;;;;;;;;;7;4;3.0;2.0;1.0;;6;0.905385;4.0;4.0;4.0;4.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;1.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;6.0;6.0;6.0;2.0;2.0;4.0;5.0;2.0;5.0;5.0;5.0;1.0;2.0;1.0;1.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2951;241180;3;6;2;3;1;2;2;2;1;1;1;2;5;2;4;1;;;;;4;1;32;2;2;3;2;11.0;4;6.0;242005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;5.0;;;4;0.2168867;4.0;4.0;4.0;1.0;3.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;6.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;4.0;1.0;3.0;3.0;1.0;2.0;5.0;3.0;2.0;3.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2952;241189;10;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;49;2;3;1;2;11.0;4;6.0;240078;2.0;;;;;;;;4;1;3.0;2.0;;;4;0.0995543;2.0;2.0;4.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2953;241191;7;1;3;1;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;47;1;1;1;2;11.0;4;6.0;240078;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1856157;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;1.0;5.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2954;241200;15;8;3;2;1;2;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;3;1;48;1;2;4;2;9.0;4;4.0;243001;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.2536751;1.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;5.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;6.0;3.0;2.0;3.0;5.0;1.0;1.0;1.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2955;241201;14;3;1;3;2;2;2;1;1;1;1;1;2;1;4;1;;;;;7;1;43;5;2;2;2;11.0;4;6.0;241030;;;;;;;;;1;2;3.0;2.0;1.0;;4;0.0623801;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;1.0;4.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;2.0;6.0;5.0;5.0;5.0;5.0;1.0;5.0;2.0;4.0;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2956;241204;14;2;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;45;2;1;2;2;11.0;4;6.0;241043;2.0;;;;;;;;5;1;3.0;2.0;;;4;0.1018619;3.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;5.0;3.0;5.0;3.0;5.0;2.0;3.0;9.0;9.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
2957;241205;15;2;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;37;2;2;2;2;11.0;4;6.0;241043;2.0;;;;;;;;4;1;3.0;2.0;;;4;0.2059439;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;3.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2958;241206;14;2;1;2;2;4;1;1;1;1;2;2;1;1;4;1;1.0;1.0;1.0;2.0;8;1;54;5;3;2;2;11.0;4;6.0;241043;2.0;;;;;;;;5;1;3.0;2.0;;;5;0.0590303;1.0;2.0;3.0;3.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;9.0;1.0;4.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;9.0;9.0;9.0;9.0;5.0;5.0;5.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2966;241226;9;1;4;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;39;2;2;1;2;11.0;4;6.0;240008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.297866;2.0;1.0;2.0;2.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;2.0;6.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2967;241229;14;2;2;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;43;3;1;2;2;11.0;4;6.0;241030;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.0432744;4.0;4.0;4.0;4.0;1.0;4.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;2.0;5.0;2.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2968;241236;15;8;4;2;1;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;44;2;1;4;2;11.0;4;6.0;243002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0827934;1.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3162;242647;15;2;1;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;55;2;1;2;2;1.0;4;1.0;261028;2.0;;;;;;;;11;1;6.0;2.0;;10.0;5;0.0908087;2.0;2.0;2.0;4.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;6.0;3.0;1.0;6.0;5.0;4.0;3.0;2.0;3.0;6.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;5.0;2.0;2.0;5.0;6.0;2.0;4.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0
3168;242671;2;8;2;3;3;3;2;1;1;1;1;2;5;2;1;1;;;;;2;2;54;1;1;4;2;11.0;4;6.0;243002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;2;3.0;1.0;1.0;;5;0.3823256;3.0;4.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;6.0;1.0;2.0;1.0;1.0;5.0;9.0;1.0;2.0;1.0;5.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3181;242745;12;6;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;52;2;2;3;2;8.0;4;4.0;242004;2.0;;;;;;;;11;1;3.0;2.0;;;5;0.1635979;1.0;2.0;2.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;5.0;1.0;5.0;1.0;4.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3189;242779;7;1;3;2;2;3;1;1;1;1;1;2;2;1;4;3;1.0;1.0;1.0;2.0;4;1;48;2;2;1;2;10.0;4;5.0;240082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1343657;3.0;3.0;3.0;4.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;7.0;6.0;6.0;2.0;6.0;3.0;2.0;3.0;3.0;1.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3190;242780;12;6;2;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;2;1;52;1;1;3;2;6.0;4;3.0;242004;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1727469;2.0;2.0;3.0;2.0;1.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;3.0;2.0;2.0;9.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;1.0;9.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3225;242919;5;8;2;2;1;4;1;1;1;1;1;1;4;1;4;1;1.0;1.0;1.0;2.0;4;1;49;3;1;4;2;11.0;4;6.0;243002;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.0819949;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;2.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;99.0;1.0;;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3253;243039;15;2;1;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;47;2;1;2;2;11.0;4;6.0;241030;2.0;;;;;;;;14;1;2.0;2.0;;;4;0.2534287;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;2.0;2.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3277;243137;2;2;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;45;2;2;2;2;10.0;4;5.0;261028;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1279205;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;2.0;2.0;2.0;7.0;3.0;1.0;3.0;2.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3325;243311;15;2;1;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;5;1;43;3;2;2;2;12.0;4;6.0;241043;;;;;;;;;5;1;4.0;2.0;;;4;0.1265846;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;1.0;2.0;3.0;2.0;1.0;7.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;6.0;6.0;2.0;3.0;1.0;1.0;5.0;5.0;5.0;2.0;5.0;4.0;9.0;;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3399;243560;9;1;3;2;2;3;1;1;1;1;1;2;2;1;2;1;1.0;1.0;1.0;2.0;3;1;40;2;1;1;2;8.0;4;4.0;240008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1592754;2.0;1.0;1.0;1.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;1.0;4.0;2.0;1.0;2.0;2.0;3.0;1.0;5.0;1.0;5.0;1.0;1.0;2.0;4.0;2.0;2.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;6.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
3414;243666;6;1;3;1;1;4;1;1;1;1;1;2;6;2;4;1;1.0;1.0;1.0;2.0;5;1;39;2;3;1;2;11.0;4;6.0;240008;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;7;1;1.0;2.0;;;4;0.1986269;2.0;4.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;2.0;5.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;1.0;1.0;2.0;4.0;2.0;98.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3442;243831;15;1;4;1;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;5;1;36;2;3;1;2;1.0;4;1.0;240142;2.0;;;;;;;;9;1;7.0;2.0;;1.0;4;0.2049217;2.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;1.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3527;244946;14;2;1;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;5;1;42;2;3;2;2;11.0;4;6.0;241043;;;;;;;;;4;1;3.0;2.0;;;4;0.143067;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;2.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;3.0;3.0;1.0;5.0;5.0;5.0;5.0;5.0;3.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3528;244947;2;2;1;3;3;3;2;2;1;1;1;2;2;2;4;1;;;;;2;2;36;1;1;2;2;18.0;4;8.0;241043;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3;6;1.0;6.0;1.0;;4;0.0561064;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;6.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;1.0;5.0;2.0;16.0;2.0;3.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3529;244949;15;6;2;3;1;4;2;1;1;1;1;2;2;1;4;1;;;;;4;2;41;2;2;3;2;11.0;4;6.0;242004;;;;;;;;;4;1;3.0;2.0;;;4;0.1860873;3.0;3.0;3.0;2.0;2.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;3.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;9.0;5.0;2.0;4.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3685;246059;12;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;46;2;2;1;2;8.0;4;4.0;240008;2.0;;;;;;;;8;1;3.0;1.0;;;4;0.2718417;3.0;3.0;4.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3686;246064;11;1;3;2;2;2;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;48;2;1;1;2;10.0;4;5.0;240078;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0974642;1.0;1.0;1.0;6.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;5.0;1.0;6.0;3.0;6.0;7.0;3.0;6.0;7.0;3.0;7.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3687;246066;12;1;3;2;2;4;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;45;2;3;1;2;11.0;4;6.0;240078;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1317189;1.0;1.0;4.0;1.0;4.0;4.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;6.0;4.0;3.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;1.0;1.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
