;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2412;173205;11;6;1;2;2;2;2;1;1;1;1;2;2;1;4;3;;;;;2;1;25;2;0;3;1;10.0;1;5.0;422005;;;;;;;;;11;1;3.0;2.0;;;3;0.4650395;1.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;5.0;2.0;3.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2445;173365;11;6;2;4;2;2;2;1;1;1;1;2;1;1;4;1;;;;;4;1;40;2;2;3;1;12.0;1;6.0;422005;;;;;;;;;12;1;2.0;2.0;;;4;0.5674073;1.0;1.0;4.0;1.0;3.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;7.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;2.0;2.0;5.0;3.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2472;173496;12;8;1;4;2;3;2;1;1;1;1;2;1;1;4;1;;;;;2;1;57;2;0;4;1;6.0;1;3.0;423001;;;;;;;;;12;2;3.0;2.0;1.0;;5;0.2882215;2.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;8.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2473;173497;1;8;3;3;2;3;2;1;1;2;1;2;5;2;3;3;;;;;4;1;32;2;2;4;1;11.0;1;6.0;423002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;2.0;1.0;1.0;;4;0.5187959;1.0;1.0;1.0;4.0;3.0;4.0;5.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;4.0;2.0;2.0;7.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;2.0;5.0;5.0;1.0;;3.0;2.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2517;173783;4;8;2;4;1;2;2;1;1;2;2;1;4;2;4;1;;;;;1;1;18;1;0;4;1;15.0;1;8.0;423001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;3;;;2.0;;1;0.815919;2.0;4.0;2.0;3.0;3.0;5.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;2.0;6.0;1.0;5.0;5.0;2.0;3.0;2.0;99.0;1.0;;2.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2537;184037;6;8;2;4;3;3;2;1;1;1;1;2;2;1;4;1;;;;;2;2;34;2;0;4;1;10.0;1;5.0;423001;;;;;;;;;7;1;3.0;2.0;;;4;0.3136971;3.0;2.0;4.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;6.0;3.0;2.0;2.0;5.0;3.0;3.0;5.0;99.0;1.0;;3.0;1.0;9.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2583;193866;10;1;3;1;1;3;1;1;1;1;1;1;3;2;4;1;2.0;2.0;1.0;2.0;3;1;32;2;1;1;1;11.0;1;6.0;420007;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;7;1;3.0;2.0;;;4;0.2448674;1.0;1.0;1.0;1.0;1.0;2.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;3.0;2.0;1.0;6.0;2.0;3.0;3.0;3.0;1.0;3.0;1.0;3.0;6.0;6.0;6.0;2.0;4.0;2.0;5.0;2.0;3.0;3.0;2.0;16.0;9.0;;3.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;;2.0;1.0;2.0;2.0;2.0;1.0;;2.0;;2.0;2.0;1.0;2.0;2.0;;2.0
2740;240383;8;4;3;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;39;2;1;2;2;2.0;1;2.0;421005;2.0;;;;;;;;7;1;7.0;2.0;;1.0;4;0.0816757;1.0;1.0;4.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;3.0;5.0;1.0;5.0;5.0;3.0;1.0;5.0;2.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2741;240385;11;1;3;1;1;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;1;2;11.0;1;6.0;420007;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0803951;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;4.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;7.0;3.0;1.0;1.0;1.0;7.0;1.0;2.0;6.0;6.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2742;240388;4;1;3;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;55;2;1;1;2;19.0;1;8.0;420007;2.0;;;;;;;;7;7;3.0;2.0;1.0;;5;0.0423419;1.0;1.0;3.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;4.0;2.0;1.0;2.0;1.0;3.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;6.0;3.0;3.0;3.0;5.0;3.0;3.0;5.0;3.0;4.0;1.0;;1.0;1.0;9.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2743;240389;7;4;3;2;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;46;2;2;2;2;9.0;1;4.0;421005;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0895732;4.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;7.0;7.0;1.0;1.0;1.0;6.0;2.0;6.0;2.0;1.0;5.0;5.0;2.0;2.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2744;240392;8;2;3;2;2;3;1;1;1;1;1;1;1;1;4;1;2.0;2.0;1.0;2.0;4;1;43;2;2;2;2;6.0;1;3.0;421005;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.0918657;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;1.0;5.0;3.0;2.0;2.0;3.0;16.0;1.0;;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2745;240395;10;1;3;2;2;2;1;1;1;1;1;2;1;1;3;1;2.0;1.0;1.0;2.0;5;1;38;2;3;1;2;7.0;1;4.0;420007;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.114469;1.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;4.0;2.0;4.0;1.0;1.0;3.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;1.0;1.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2746;240396;11;1;3;4;2;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;4;1;39;2;2;1;2;11.0;1;6.0;420007;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0803951;1.0;1.0;3.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;3.0;3.0;2.0;2.0;2.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2747;240404;5;8;2;3;3;3;2;1;1;1;1;2;2;1;4;1;;;;;4;2;46;2;2;4;2;18.0;1;8.0;423001;;;;;;;;;2;6;;;2.0;;4;0.040634;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;6.0;2.0;6.0;3.0;2.0;3.0;3.0;5.0;5.0;3.0;5.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2748;240408;8;6;2;2;2;2;2;1;1;1;1;2;1;1;4;1;;;;;3;2;39;2;1;3;2;9.0;1;4.0;422005;;;;;;;;;10;2;3.0;2.0;1.0;;4;0.1437587;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;4.0;3.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;2.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2749;240411;11;6;2;2;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;35;2;2;3;2;10.0;1;5.0;422005;;;;;;;;;12;1;3.0;2.0;;;4;0.0843891;4.0;4.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;5.0;4.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2750;240415;12;8;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;44;3;1;4;2;11.0;1;6.0;423002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0409766;1.0;4.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;5.0;5.0;2.0;10.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2751;240425;13;6;1;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;48;2;3;3;2;6.0;1;3.0;422005;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.1041042;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;4.0;3.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;3.0;1.0;2.0;4.0;1.0;;9.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3148;242568;13;8;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;60;2;1;4;2;9.0;1;4.0;423001;2.0;;;;;;;;12;1;7.0;2.0;;0.0;6;0.0695339;1.0;1.0;3.0;1.0;2.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3158;242633;8;6;1;4;1;4;2;1;1;1;1;2;3;2;3;1;;;;;7;1;56;6;1;3;2;11.0;1;6.0;422005;;2.0;2.0;1.0;2.0;2.0;2.0;1.0;7;1;3.0;2.0;;;5;0.0313869;1.0;4.0;4.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;5.0;1.0;4.0;1.0;6.0;7.0;6.0;6.0;7.0;4.0;7.0;6.0;9.0;7.0;6.0;6.0;6.0;2.0;6.0;1.0;5.0;5.0;5.0;2.0;1.0;16.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3159;242634;4;8;3;3;1;2;2;1;1;2;1;2;5;1;4;1;;;;;3;1;56;2;1;4;2;19.0;1;8.0;423002;;;;;;;;;2;7;3.0;2.0;1.0;;5;0.0270893;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;1.0;1.0;5.0;2.0;1.0;1.0;2.0;3.0;2.0;4.0;3.0;1.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3174;242697;6;4;2;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;2;2;53;1;1;2;2;10.0;1;5.0;421005;;;;;;;;;7;1;2.0;3.0;;;5;0.2074614;1.0;1.0;4.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;5.0;5.0;3.0;3.0;3.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3210;242865;15;4;3;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;50;3;1;2;2;9.0;1;4.0;421020;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.0557645;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;2.0;5.0;2.0;3.0;1.0;3.0;3.0;7.0;3.0;1.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;6.0;1.0;1.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3298;243205;12;8;2;4;1;3;2;1;1;1;1;2;3;1;4;1;;;;;4;1;45;2;2;4;2;5.0;1;3.0;423001;;;;;;;;;12;1;7.0;2.0;;0.0;4;0.0996472;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;6.0;2.0;2.0;5.0;2.0;6.0;2.0;3.0;1.0;2.0;2.0;6.0;2.0;3.0;5.0;2.0;5.0;2.0;2.0;1.0;3.0;4.0;1.0;;9.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3309;243242;2;8;3;3;1;2;2;1;1;2;1;1;5;2;3;1;;;;;6;1;40;2;4;4;2;11.0;1;6.0;423002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;1.0;1.0;;4;0.1984431;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;5.0;1.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3326;243315;10;8;3;2;1;2;1;1;1;2;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;2;38;1;2;4;2;6.0;1;3.0;423002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.2683232;3.0;2.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;5.0;2.0;2.0;2.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3336;243345;5;2;4;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;2;42;3;1;2;2;15.0;1;8.0;421020;2.0;;;;;;;;1;3;;;2.0;;4;0.0286873;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;2.0;2.0;5.0;5.0;1.0;1.0;5.0;99.0;1.0;;9.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3379;243483;8;2;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;2;2;8.0;1;4.0;421005;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.1824221;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;4.0;7.0;5.0;1.0;2.0;1.0;7.0;2.0;2.0;1.0;1.0;3.0;1.0;2.0;5.0;2.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3553;245082;11;6;1;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;4;2;53;2;2;3;2;16.0;1;7.0;422005;;;;;;;;;12;4;1.0;3.0;1.0;;5;0.571611;1.0;1.0;6.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;5.0;7.0;9.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;9.0;5.0;5.0;2.0;1.0;5.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0
3554;245091;1;6;2;3;1;4;2;1;1;1;1;2;4;1;4;1;;;;;3;2;34;2;1;3;2;10.0;1;5.0;422005;;;;;;;;;7;1;3.0;2.0;;;4;0.0782967;1.0;1.0;3.0;1.0;2.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;3.0;3.0;2.0;3.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3555;245104;9;8;2;4;2;4;2;1;1;1;1;2;4;1;4;1;;;;;3;1;55;2;1;4;2;10.0;1;5.0;423002;;;;;;;;;6;1;2.0;2.0;;;5;0.0635469;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;5.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3556;245105;12;8;1;1;2;2;2;1;1;1;1;2;4;1;4;1;;;;;4;1;37;2;2;4;2;6.0;1;3.0;423002;;;;;;;;;12;2;3.0;2.0;1.0;;4;0.0909823;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;6.0;2.0;2.0;5.0;2.0;5.0;2.0;2.0;2.0;2.0;3.0;3.0;6.0;6.0;9.0;3.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3775;246323;15;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;40;2;3;1;2;9.0;1;4.0;420007;2.0;;;;;;;;9;1;2.0;3.0;;;4;0.1414359;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;3.0;3.0;3.0;3.0;3.0;9.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;3.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3776;246324;6;1;3;3;1;3;2;1;1;1;1;1;3;2;4;1;;;;;4;1;30;2;2;1;2;12.0;1;6.0;420007;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;9;1;3.0;1.0;;;4;0.2181835;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;1.0;6.0;2.0;5.0;3.0;3.0;2.0;2.0;16.0;9.0;;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3777;246329;7;1;3;4;1;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;6;1;47;4;2;1;2;11.0;1;6.0;420007;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.118508;1.0;3.0;1.0;1.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;5.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;16.0;2.0;5.0;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3778;246330;11;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;63;2;2;1;2;16.0;1;7.0;420007;2.0;;;;;;;;7;4;3.0;3.0;1.0;;6;0.7175587;1.0;2.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;7.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;6.0;2.0;8.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0
