;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1865;171108;10;2;4;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;1;61;2;0;2;1;16.0;7;7.0;931013;2.0;;;;;;;;3;4;3.0;2.0;1.0;;6;0.3799546;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;2.0;5.0;8.0;2.0;98.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1868;171117;6;8;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;61;2;0;4;1;16.0;7;7.0;933001;2.0;;;;;;;;6;4;2.0;2.0;1.0;;6;0.3291615;2.0;3.0;3.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;5.0;1.0;5.0;5.0;99.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
1914;171289;15;5;4;4;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;38;2;1;3;1;9.0;7;4.0;932010;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.2049459;2.0;3.0;3.0;3.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;2.0;1.0;7.0;2.0;2.0;6.0;3.0;3.0;1.0;3.0;5.0;2.0;3.0;3.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1916;171291;9;8;3;2;1;4;2;1;1;1;1;2;2;1;4;1;;;;;5;1;33;2;3;4;1;11.0;7;6.0;933002;;;;;;;;;8;1;3.0;2.0;;;4;0.3620479;2.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;4.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;2.0;1.0;3.0;3.0;3.0;1.0;3.0;4.0;1.0;;2.0;2.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;2.0
1944;171384;2;8;2;5;1;3;1;1;1;1;1;2;6;2;4;2;1.0;1.0;1.0;1.0;3;1;59;3;0;4;1;2.0;7;2.0;933001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;7.0;2.0;;0.0;5;0.2514401;4.0;3.0;1.0;1.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;5.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1976;171515;11;8;1;2;1;4;2;1;1;1;1;2;2;1;4;1;;;;;2;1;56;2;0;4;1;10.0;7;5.0;933004;;;;;;;;;7;1;1.0;2.0;;;5;0.2514414;1.0;2.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;5.0;1.0;1.0;5.0;5.0;2.0;2.0;3.0;1.0;4.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2015;171656;11;3;2;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;5;1;55;3;2;2;1;5.0;7;3.0;931038;2.0;;;;;;;;12;1;7.0;9.0;;1.0;5;0.2027833;1.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;1.0;2.0;6.0;6.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2027;171695;6;8;1;2;2;2;2;1;1;1;1;1;4;1;4;3;;;;;4;1;54;2;2;4;1;6.0;7;3.0;933001;;;;;;;;;11;1;4.0;2.0;;;5;0.1257202;4.0;4.0;3.0;3.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;99.0;2.0;98.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2049;171756;9;2;3;5;2;2;2;1;1;2;1;2;5;2;4;1;;;;;2;1;54;2;0;2;1;11.0;7;6.0;931013;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;1.0;2.0;;;5;0.3379668;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2072;171839;14;8;2;2;1;2;1;1;1;1;1;2;3;1;4;3;2.0;2.0;1.0;2.0;1;2;54;1;0;4;1;9.0;7;4.0;933001;2.0;;;;;;;;10;1;1.0;2.0;;;5;0.2514401;3.0;3.0;3.0;3.0;1.0;2.0;9.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;9.0;3.0;2.0;3.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;5.0;3.0;2.0;2.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2073;171840;10;8;4;2;2;2;1;1;1;1;1;2;2;1;3;3;1.0;1.0;1.0;2.0;4;1;53;4;0;4;1;9.0;7;4.0;933002;2.0;;;;;;;;7;1;7.0;2.0;;2.0;5;0.9051842;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;6.0;2.0;3.0;3.0;2.0;5.0;5.0;2.0;1.0;3.0;4.0;1.0;;2.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;2.0
2102;171940;9;8;2;3;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;2.0;2.0;2;1;53;2;0;4;1;11.0;7;6.0;933001;2.0;;;;;;;;2;1;3.0;2.0;;;5;0.2514401;1.0;3.0;4.0;3.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;5.0;4.0;3.0;6.0;5.0;4.0;3.0;4.0;5.0;5.0;3.0;3.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;4.0;3.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2139;172086;2;8;2;3;1;3;2;1;1;1;1;2;5;2;2;1;;;;;2;2;50;1;1;4;1;11.0;7;6.0;933001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;4.0;1.0;1.0;;5;0.1257202;4.0;2.0;1.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;7.0;3.0;7.0;4.0;7.0;4.0;1.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;5.0;5.0;99.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2158;172147;12;3;4;1;1;4;1;1;1;1;1;1;4;2;4;1;1.0;1.0;1.0;2.0;3;1;51;2;1;2;1;10.0;7;5.0;931024;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;6;1;1.0;2.0;;;5;0.2253112;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2174;172219;13;8;3;4;2;2;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;5;1;44;2;3;4;1;9.0;7;4.0;933002;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.3244331;3.0;4.0;1.0;3.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;7.0;1.0;7.0;1.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;1.0;1.0;5.0;2.0;9.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2193;172315;15;8;4;4;2;3;2;1;1;1;1;1;4;2;4;1;;;;;2;1;49;2;0;4;1;12.0;7;6.0;933002;;2.0;2.0;2.0;2.0;2.0;2.0;1.0;8;1;4.0;2.0;;;4;0.2514401;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;3.0;5.0;2.0;2.0;3.0;1.0;5.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;5.0;5.0;2.0;5.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2264;172570;15;3;2;2;2;3;1;1;1;2;1;2;4;1;4;1;1.0;2.0;1.0;2.0;2;1;42;2;0;2;1;11.0;7;6.0;931038;2.0;;;;;;;;10;1;3.0;3.0;;;4;0.3402997;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2265;172572;9;8;2;2;1;3;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;45;2;1;4;1;9.0;7;4.0;933001;2.0;;;;;;;;12;1;3.0;1.0;;;4;0.2443815;1.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;1.0;1.0;7.0;6.0;3.0;6.0;3.0;4.0;2.0;5.0;3.0;2.0;2.0;1.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2291;172657;1;8;2;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;44;2;1;4;1;2.0;7;2.0;933003;2.0;;;;;;;;7;1;7.0;2.0;;0.0;4;0.6034561;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;2.0;8.0;9.0;9.0;9.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2294;172666;10;8;1;4;1;3;2;1;1;1;1;2;4;1;4;1;;;;;2;2;44;2;0;4;1;10.0;7;5.0;933002;;;;;;;;;9;1;3.0;2.0;;;4;0.2514426;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;2.0;6.0;6.0;2.0;3.0;3.0;3.0;2.0;3.0;7.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2301;172699;6;8;1;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;1;32;2;1;4;1;12.0;7;6.0;933001;;;;;;;;;3;1;4.0;1.0;;;4;0.6034555;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;9.0;9.0;2.0;9.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;16.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2311;172741;13;8;3;2;3;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;41;2;1;4;1;9.0;7;4.0;933001;2.0;;;;;;;;12;1;3.0;3.0;;;4;0.6017777;1.0;1.0;3.0;2.0;2.0;2.0;5.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;6.0;3.0;2.0;4.0;3.0;3.0;7.0;3.0;2.0;3.0;2.0;6.0;6.0;6.0;4.0;2.0;3.0;5.0;2.0;1.0;1.0;5.0;2.0;6.0;1.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2348;172904;12;3;4;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;2;1;6.0;7;3.0;931002;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.4877803;1.0;2.0;1.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;6.0;7.0;3.0;7.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;1.0;1.0;2.0;5.0;1.0;;2.0;2.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2356;172952;2;8;2;4;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;25;2;0;4;1;9.0;7;4.0;933003;;;;;;;;;12;1;3.0;2.0;;;3;0.9051836;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;1.0;3.0;3.0;9.0;3.0;4.0;3.0;9.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2373;173031;2;8;2;3;1;2;2;1;1;1;1;2;5;2;2;1;;;;;4;1;31;2;2;4;1;10.0;7;5.0;933001;;1.0;2.0;1.0;2.0;1.0;2.0;2.0;9;1;1.0;8.0;;;4;0.3965335;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;3.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2374;173035;3;8;2;3;3;2;2;1;1;1;2;2;1;1;2;1;;;;;1;1;39;1;0;4;1;9.0;7;4.0;933003;;;;;;;;;10;2;2.0;1.0;1.0;;4;0.9051825;4.0;4.0;4.0;4.0;6.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;1.0;6.0;6.0;3.0;3.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2425;173256;5;8;2;4;1;3;1;1;1;1;2;2;5;4;4;1;2.0;2.0;1.0;2.0;2;2;40;1;1;4;1;10.0;7;5.0;933002;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;2;3.0;2.0;1.0;;4;0.1327933;4.0;1.0;3.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;2.0;4.0;7.0;2.0;1.0;3.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2448;173384;14;5;2;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;2;1;29;2;0;3;1;11.0;7;6.0;932010;;;;;;;;;7;1;3.0;2.0;;;3;0.3028956;3.0;2.0;3.0;6.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;4.0;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2455;173406;3;8;1;4;2;2;2;1;1;1;1;2;5;2;4;2;;;;;1;1;40;1;0;4;1;6.0;7;3.0;933003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;2;2.0;1.0;1.0;;4;0.9051842;1.0;1.0;4.0;4.0;4.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;7.0;1.0;1.0;7.0;4.0;1.0;7.0;1.0;7.0;1.0;1.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2463;173452;1;5;1;4;1;2;1;1;1;1;1;1;5;3;2;2;2.0;2.0;1.0;2.0;2;2;24;1;1;3;1;18.0;7;8.0;932010;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;3.0;1.0;1.0;;2;0.1514218;1.0;1.0;1.0;1.0;1.0;3.0;9.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;2.0;1.0;1.0;;3.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0
2477;173523;7;8;1;4;1;2;2;2;1;2;1;2;4;2;4;2;;;;;1;1;33;1;0;4;1;9.0;7;4.0;933001;;2.0;1.0;1.0;1.0;1.0;1.0;2.0;12;1;3.0;2.0;;;4;0.9051842;2.0;2.0;3.0;3.0;3.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;5.0;2.0;2.0;2.0;2.0;6.0;1.0;;2.0;4.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2481;173551;7;2;3;4;1;3;2;1;1;1;1;1;6;2;2;1;;;;;4;1;30;2;2;2;1;7.0;7;4.0;931013;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;4;0.6082616;1.0;1.0;2.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;5.0;4.0;1.0;2.0;1.0;4.0;7.0;5.0;1.0;4.0;1.0;7.0;6.0;6.0;6.0;6.0;4.0;2.0;5.0;3.0;3.0;4.0;1.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2491;173594;7;3;4;1;1;2;1;1;1;1;1;2;3;2;3;1;2.0;2.0;2.0;2.0;1;1;63;1;0;2;1;16.0;7;7.0;931024;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;3.0;2.0;1.0;;6;1.216681;2.0;2.0;3.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;3.0;2.0;7.0;7.0;7.0;2.0;7.0;5.0;2.0;2.0;2.0;3.0;2.0;3.0;5.0;3.0;4.0;4.0;5.0;2.0;6.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2504;173686;8;8;3;4;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;5;1;30;2;3;4;1;11.0;7;6.0;933002;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.3342136;1.0;1.0;1.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;2.0;1.0;1.0;6.0;2.0;2.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2557;184118;15;1;2;1;1;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;6;1;41;3;3;1;1;7.0;7;4.0;930058;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.2325855;1.0;1.0;1.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;6.0;1.0;3.0;3.0;3.0;3.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2558;184123;3;8;3;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;1;2;43;1;0;4;1;6.0;7;3.0;933001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.8592831;4.0;4.0;3.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;3.0;4.0;3.0;5.0;2.0;7.0;7.0;3.0;2.0;7.0;6.0;6.0;6.0;2.0;4.0;2.0;3.0;3.0;3.0;2.0;5.0;8.0;2.0;98.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2559;184124;11;8;4;1;2;3;1;1;1;1;1;1;3;2;4;1;2.0;1.0;1.0;2.0;5;1;45;3;2;4;1;11.0;7;6.0;933002;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;4.0;1.0;;;4;0.143497;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;4.0;1.0;2.0;2.0;3.0;2.0;3.0;7.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
