;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2705;240267;1;7;2;3;3;2;2;2;1;1;1;2;4;1;4;1;;;;;3;1;46;2;1;4;2;11.0;0;6.0;223001;;;;;;;;;7;2;3.0;2.0;1.0;;4;0.0799838;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;6.0;2.0;3.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;2.0;2.0;2.0;1.0;1.0;99.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2706;240268;14;7;2;2;2;3;1;1;1;1;1;2;2;2;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;4;2;10.0;0;5.0;223001;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.0766471;2.0;2.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;5.0;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2707;240271;2;7;2;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;45;2;2;4;2;6.0;0;3.0;223001;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.0816636;4.0;1.0;2.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5.0;2.0;4.0;4.0;5.0;4.0;3.0;4.0;1.0;5.0;7.0;5.0;3.0;4.0;3.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;5.0;16.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0
2708;240272;13;7;1;4;1;3;2;1;2;1;1;2;2;1;4;1;;;;;4;2;41;2;2;4;2;6.0;0;3.0;223001;;;;;;;;;12;2;3.0;2.0;1.0;;4;0.1591355;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;1.0;1.0;6.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;5.0;2.0;1.0;1.0;3.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2709;240273;15;7;2;1;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;1;32;2;1;4;2;10.0;0;5.0;223001;;;;;;;;;12;1;1.0;2.0;;;4;0.1397747;3.0;4.0;4.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;3.0;2.0;5.0;5.0;2.0;1.0;1.0;4.0;1.0;;2.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0
2710;240276;15;7;2;3;1;3;2;1;1;1;1;2;3;1;4;1;;;;;3;1;43;2;1;4;2;10.0;0;5.0;223001;;;;;;;;;7;1;2.0;3.0;;;4;0.0537133;3.0;4.0;4.0;4.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;3.0;2.0;9.0;1.0;3.0;2.0;2.0;5.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2711;240281;11;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;1;39;2;1;1;2;11.0;0;6.0;220079;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1232562;4.0;1.0;2.0;1.0;3.0;4.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;7.0;2.0;2.0;1.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2712;240282;4;1;3;3;1;4;1;1;1;1;1;1;6;2;1;2;1.0;1.0;1.0;2.0;6;1;37;4;2;1;2;10.0;0;5.0;220079;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.0510364;1.0;1.0;4.0;3.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2713;240288;10;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;48;2;1;1;2;10.0;0;5.0;220092;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0831824;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;3.0;2.0;7.0;3.0;1.0;3.0;1.0;3.0;1.0;3.0;3.0;1.0;2.0;2.0;6.0;2.0;2.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3153;242593;10;2;1;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;59;3;2;2;2;19.0;0;8.0;221001;2.0;;;;;;;;6;7;3.0;2.0;1.0;;5;0.0452504;1.0;1.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3170;242680;5;4;1;3;1;2;2;1;1;1;1;2;5;2;2;1;;;;;2;2;54;1;1;2;2;6.0;0;3.0;221014;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.3237916;1.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3180;242743;2;7;2;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;5;1;52;2;3;4;2;10.0;0;5.0;223001;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.085363;2.0;3.0;4.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3232;242945;15;1;3;2;1;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;48;2;2;1;2;11.0;0;6.0;220079;2.0;;;;;;;;4;1;3.0;2.0;;;4;0.1989537;3.0;2.0;3.0;2.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;6.0;2.0;8.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3237;242962;10;1;3;1;2;3;1;1;1;1;1;2;4;2;4;3;1.0;2.0;1.0;2.0;3;1;39;2;1;1;2;11.0;0;6.0;220058;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;7;1;3.0;2.0;;;4;0.2261301;3.0;2.0;2.0;1.0;4.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3290;243184;11;5;2;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;45;2;2;3;2;3.0;0;2.0;222005;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.1753371;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;1.0;3.0;4.0;3.0;3.0;2.0;4.0;6.0;5.0;4.0;5.0;2.0;3.0;3.0;4.0;2.0;4.0;4.0;2.0;3.0;3.0;3.0;1.0;1.0;10.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3296;243202;7;1;3;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;2;45;2;1;1;2;19.0;0;8.0;220030;2.0;;;;;;;;7;7;3.0;2.0;1.0;;4;0.0427816;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;2.0;3.0;3.0;4.0;4.0;2.0;2.0;2.0;3.0;4.0;6.0;3.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;99.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3305;243235;14;7;2;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;2;42;2;1;4;2;9.0;0;4.0;223001;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.1089071;3.0;1.0;3.0;2.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3321;243293;7;1;3;4;3;2;2;1;1;1;2;2;3;1;4;1;;;;;6;1;43;3;3;1;2;11.0;0;6.0;220030;;;;;;;;;7;1;2.0;2.0;;;4;0.1626346;1.0;1.0;1.0;1.0;1.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;2.0;2.0;6.0;1.0;3.0;2.0;1.0;5.0;2.0;6.0;2.0;2.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0
3343;243368;5;5;2;3;3;3;2;1;1;2;1;2;3;2;3;1;;;;;5;1;29;2;3;3;2;11.0;0;6.0;222005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;2.0;1.0;1.0;;3;0.3160007;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;3.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;6.0;6.0;1.0;3.0;3.0;3.0;1.0;3.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3373;243463;10;1;3;3;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;2;53;2;1;1;2;10.0;0;5.0;220058;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1089564;3.0;3.0;4.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3519;244896;8;4;2;3;1;3;2;1;1;1;1;2;3;1;4;1;;;;;3;2;35;2;1;2;2;7.0;0;4.0;221014;;;;;;;;;7;1;3.0;2.0;;;4;0.174967;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;7.0;7.0;2.0;2.0;1.0;3.0;1.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3520;244911;15;7;2;3;1;3;1;1;1;1;1;2;2;2;4;1;1.0;2.0;2.0;2.0;7;1;63;5;2;4;2;16.0;0;7.0;223001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1;4;3.0;2.0;1.0;;6;0.2608641;1.0;1.0;3.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;6.0;6.0;1.0;2.0;2.0;2.0;5.0;5.0;5.0;3.0;5.0;8.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3521;244912;15;7;2;3;3;4;2;2;1;1;1;2;4;2;1;1;;;;;5;1;36;2;3;4;2;11.0;0;6.0;223001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;4;0.0962714;1.0;4.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3661;245971;6;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;34;2;2;1;2;11.0;0;6.0;220030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.20326;1.0;1.0;2.0;1.0;2.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;3.0;1.0;3.0;9.0;4.0;2.0;4.0;2.0;9.0;1.0;2.0;9.0;9.0;9.0;1.0;3.0;3.0;3.0;2.0;3.0;5.0;2.0;5.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3662;245973;11;1;3;4;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;1;2;5.0;0;3.0;220030;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.2608556;2.0;2.0;3.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;6.0;2.0;6.0;2.0;3.0;2.0;4.0;4.0;2.0;2.0;5.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3663;245976;2;1;3;1;2;4;1;1;1;1;1;1;4;1;4;1;1.0;2.0;1.0;2.0;4;1;44;2;2;1;2;11.0;0;6.0;220030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3415013;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;6.0;6.0;1.0;1.0;3.0;2.0;2.0;3.0;1.0;1.0;2.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3664;245978;11;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;3;1;51;2;1;1;2;7.0;0;4.0;220058;2.0;;;;;;;;11;1;3.0;2.0;;;5;0.0927157;3.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;3.0;2.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;2.0;3.0;5.0;2.0;7.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3665;245983;8;1;3;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;2.0;1.0;2.0;4;1;47;2;2;1;2;10.0;0;5.0;220058;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1025926;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;6.0;3.0;2.0;2.0;7.0;3.0;2.0;2.0;1.0;9.0;2.0;6.0;6.0;6.0;3.0;9.0;5.0;2.0;3.0;1.0;5.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3666;245986;7;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;40;2;2;1;2;1.0;0;1.0;220079;2.0;;;;;;;;11;1;7.0;2.0;;4.0;4;0.1861953;2.0;3.0;3.0;4.0;2.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;5.0;3.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;1.0;4.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3667;245992;14;1;3;1;2;2;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;1.0;5;1;49;4;1;1;2;11.0;0;6.0;220092;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4;1;4.0;2.0;;;4;0.050784;1.0;3.0;2.0;4.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;2.0;1.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3668;245993;11;1;3;2;1;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;1.0;4;1;41;2;2;1;2;2.0;0;2.0;220092;2.0;;;;;;;;3;1;7.0;2.0;;3.0;4;0.1571406;1.0;1.0;4.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;7.0;3.0;3.0;4.0;7.0;5.0;7.0;5.0;1.0;7.0;2.0;6.0;2.0;2.0;3.0;1.0;5.0;5.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3669;245995;9;1;3;2;2;4;1;1;1;2;1;1;5;2;1;1;2.0;1.0;1.0;2.0;4;1;42;2;2;1;2;12.0;0;6.0;220092;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;4.0;2.0;;;4;0.1310848;2.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;2.0;2.0;7.0;2.0;9.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;2.0;3.0;5.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3670;245996;8;1;3;2;2;3;1;2;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;3;1;40;2;1;1;2;10.0;0;5.0;220092;2.0;;;;;;;;9;1;2.0;2.0;;;4;0.0608111;1.0;1.0;4.0;4.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;9.0;1.0;7.0;1.0;1.0;6.0;6.0;1.0;2.0;1.0;3.0;2.0;3.0;5.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3671;245997;13;1;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;42;2;1;1;2;6.0;0;3.0;220092;2.0;;;;;;;;11;1;4.0;2.0;;;4;0.0960351;1.0;1.0;4.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;5.0;2.0;5.0;4.0;6.0;7.0;2.0;6.0;7.0;5.0;7.0;4.0;7.0;7.0;2.0;2.0;2.0;2.0;4.0;1.0;5.0;5.0;5.0;2.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3672;246003;13;4;1;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;51;2;2;2;2;4.0;0;2.0;221014;2.0;;;;;;;;10;1;6.0;2.0;;20.0;5;0.2006472;2.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;3.0;3.0;2.0;2.0;3.0;2.0;4.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;5.0;2.0;1.0;1.0;6.0;2.0;6.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3673;246011;7;5;2;3;1;4;1;1;1;1;1;2;4;1;3;1;2.0;2.0;1.0;2.0;6;1;37;2;4;3;2;11.0;0;6.0;222005;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2650469;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;7.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;6.0;6.0;6.0;1.0;2.0;1.0;3.0;2.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
