;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2601;193906;11;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;35;2;2;1;1;11.0;3;6.0;540052;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.6780738;3.0;2.0;4.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;6.0;6.0;2.0;6.0;2.0;3.0;3.0;3.0;2.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2861;240912;15;7;1;4;1;2;2;1;1;1;1;2;4;1;4;1;;;;;5;1;31;2;3;4;2;11.0;3;6.0;543001;;;;;;;;;7;2;3.0;1.0;1.0;;4;0.1706402;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;1.0;1.0;2.0;2.0;5.0;5.0;3.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2862;240916;10;7;2;4;1;3;1;1;1;1;1;2;5;2;4;1;2.0;1.0;1.0;2.0;4;2;41;1;3;4;2;9.0;3;4.0;543001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.0905939;1.0;1.0;1.0;1.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;5.0;2.0;5.0;4.0;1.0;1.0;7.0;4.0;7.0;5.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;1.0;1.0;5.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2863;240917;12;7;4;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;34;2;1;4;2;11.0;3;6.0;543001;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.123226;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;6.0;6.0;6.0;6.0;1.0;3.0;5.0;3.0;1.0;2.0;6.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2864;240918;11;7;4;1;2;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;39;2;2;4;2;11.0;3;6.0;543001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.174298;3.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2865;240922;9;7;2;3;2;2;2;1;1;1;1;2;3;1;4;1;;;;;3;1;42;2;1;4;2;11.0;3;6.0;543002;;;;;;;;;7;1;3.0;2.0;;;4;0.0777772;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;3.0;2.0;2.0;3.0;7.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2866;240925;6;7;2;3;1;2;2;2;1;1;1;1;4;1;4;1;;;;;4;1;41;2;2;4;2;11.0;3;6.0;543002;;;;;;;;;3;1;3.0;2.0;;;4;0.0717454;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2867;240926;5;1;3;4;2;3;1;1;1;1;1;2;3;2;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;1;2;2.0;3;2.0;540052;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;7.0;9.0;;0.0;4;0.1350028;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;1.0;4.0;1.0;;3.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2868;240927;8;1;4;2;1;4;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;3;1;61;2;1;1;2;16.0;3;7.0;540052;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;3.0;3.0;1.0;;6;0.5057829;1.0;1.0;3.0;4.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;7.0;1.0;1.0;6.0;6.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2869;240929;2;1;4;4;2;2;2;1;1;1;1;2;6;2;4;1;;;;;4;2;45;2;2;1;2;18.0;3;8.0;540052;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;4.0;1.0;1.0;;4;0.0671654;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2923;241083;9;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;41;2;2;1;2;9.0;3;4.0;540086;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.1372887;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;6.0;2.0;2.0;6.0;2.0;5.0;5.0;4.0;2.0;2.0;6.0;6.0;6.0;6.0;4.0;6.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2924;241084;9;1;3;2;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;5;1;40;2;3;1;2;10.0;3;5.0;540086;2.0;;;;;;;;6;1;1.0;2.0;;;4;0.094033;1.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;4.0;4.0;3.0;5.0;3.0;4.0;2.0;4.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2928;241099;14;2;2;2;1;4;1;1;1;1;1;2;4;1;3;1;1.0;2.0;2.0;2.0;4;1;43;3;1;2;2;9.0;3;4.0;541006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0416309;2.0;2.0;4.0;4.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;6.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;;1.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2929;241102;5;1;1;4;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;52;3;1;1;2;11.0;3;6.0;540018;2.0;;;;;;;;14;1;4.0;2.0;;;5;0.0661515;1.0;4.0;2.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;4.0;3.0;3.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;2.0;1.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2930;241105;6;7;2;1;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;4;2;10.0;3;5.0;543003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0969777;1.0;1.0;3.0;1.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;4.0;1.0;1.0;3.0;1.0;4.0;1.0;1.0;1.0;1.0;6.0;2.0;6.0;1.0;6.0;6.0;3.0;3.0;1.0;1.0;1.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2931;241109;4;7;2;4;2;3;1;2;1;1;1;2;4;2;3;1;2.0;2.0;1.0;2.0;4;1;57;3;1;4;2;11.0;3;6.0;543003;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;6;1;3.0;2.0;;;5;0.0535666;2.0;2.0;2.0;6.0;4.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;4.0;6.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;7.0;1.0;7.0;7.0;1.0;6.0;6.0;6.0;2.0;2.0;5.0;3.0;5.0;5.0;5.0;5.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3150;242582;3;1;2;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;5;1;58;4;1;1;2;11.0;3;6.0;540018;2.0;;;;;;;;7;2;4.0;2.0;1.0;;5;0.0544231;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;4.0;7.0;3.0;3.0;6.0;7.0;4.0;7.0;4.0;2.0;7.0;6.0;2.0;6.0;6.0;6.0;1.0;3.0;3.0;3.0;1.0;5.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3157;242615;7;2;1;4;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;30;2;2;2;2;10.0;3;5.0;541006;2.0;;;;;;;;8;1;1.0;2.0;;;4;0.1727832;3.0;4.0;4.0;3.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;1.0;2.0;7.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;2.0;5.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3234;242948;13;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;48;3;1;1;2;6.0;3;3.0;540086;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.0913222;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;7.0;3.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;5.0;2.0;2.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3243;243000;11;7;2;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;47;3;1;4;2;10.0;3;5.0;543002;2.0;;;;;;;;10;1;1.0;3.0;;;4;0.0769354;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;9.0;3.0;1.0;3.0;2.0;7.0;1.0;1.0;6.0;6.0;1.0;1.0;3.0;3.0;3.0;1.0;1.0;7.0;2.0;7.0;2.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0
3249;243026;10;2;1;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;47;2;2;2;2;9.0;3;4.0;541006;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1479798;2.0;3.0;4.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3280;243146;14;1;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;45;3;1;1;2;2.0;3;2.0;540052;2.0;;;;;;;;7;1;7.0;9.0;;1.0;4;0.0717798;3.0;3.0;3.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;2.0;1.0;1.0;1.0;6.0;6.0;6.0;3.0;1.0;5.0;2.0;2.0;1.0;1.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3291;243191;3;7;1;3;1;3;1;1;1;1;1;2;5;1;4;1;2.0;1.0;1.0;2.0;2;2;41;1;1;4;2;6.0;3;3.0;543003;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.2823435;1.0;3.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;5.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3300;243208;4;1;3;3;2;4;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;45;2;1;1;2;11.0;3;6.0;540086;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1789078;4.0;3.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3311;243244;4;1;4;2;1;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;44;2;2;1;2;1.0;3;1.0;540018;;;;;;;;;7;1;7.0;2.0;;0.0;4;0.2058783;1.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;6.0;6.0;2.0;2.0;2.0;2.0;5.0;4.0;1.0;;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3316;243280;9;1;4;2;1;3;1;2;2;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;5;1;44;2;3;1;2;1.0;3;1.0;540018;2.0;;;;;;;;7;1;7.0;9.0;;2.0;4;0.1409407;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;7.0;7.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;5.0;3.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3338;243348;7;1;2;4;1;4;2;1;1;1;1;2;3;2;4;1;;;;;5;2;44;3;2;1;2;11.0;3;6.0;540052;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;2;3.0;1.0;1.0;;4;0.2122112;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;10.0;2.0;11.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3380;243486;12;7;2;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;41;2;2;4;2;6.0;3;3.0;543001;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1085776;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3419;243691;7;7;2;3;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;2;38;2;1;4;2;10.0;3;5.0;543002;;;;;;;;;11;1;3.0;3.0;;;4;0.1280646;1.0;4.0;3.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;7.0;2.0;3.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3450;243878;11;7;1;3;2;2;2;1;1;1;1;2;2;1;4;1;;;;;3;2;34;2;1;4;2;9.0;3;4.0;543003;;;;;;;;;12;1;1.0;2.0;;;4;0.1098638;1.0;1.0;1.0;4.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;6.0;2.0;1.0;2.0;2.0;3.0;7.0;2.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;1.0;3.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3570;245190;7;7;2;3;1;4;2;1;1;1;1;1;5;2;3;1;;;;;5;1;54;2;3;4;2;11.0;3;6.0;543002;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2;2;3.0;1.0;1.0;;5;0.0750207;4.0;3.0;6.0;1.0;1.0;5.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;6.0;2.0;6.0;1.0;6.0;2.0;2.0;3.0;2.0;1.0;2.0;3.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3571;245192;7;7;1;4;1;2;2;2;1;1;1;2;2;1;4;1;;;;;4;1;38;2;2;4;2;8.0;3;4.0;543002;;;;;;;;;7;1;3.0;2.0;;;4;0.0603959;3.0;3.0;3.0;3.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;6.0;3.0;2.0;2.0;2.0;4.0;7.0;4.0;1.0;4.0;2.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;4.0;4.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3572;245193;9;7;2;3;2;2;2;1;1;1;1;2;5;1;4;1;;;;;3;1;34;2;1;4;2;10.0;3;5.0;543002;;;;;;;;;7;1;3.0;2.0;;;4;0.0607105;3.0;1.0;3.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3573;245195;6;7;2;3;2;2;2;1;1;2;1;2;3;1;4;1;;;;;4;1;35;2;2;4;2;11.0;3;6.0;543003;;;;;;;;;7;1;3.0;2.0;;;4;0.093821;3.0;2.0;3.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3574;245198;7;7;2;3;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;1;38;2;1;4;2;11.0;3;6.0;543003;;;;;;;;;7;1;3.0;2.0;;;4;0.0777772;1.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;9.0;4.0;2.0;1.0;1.0;9.0;1.0;9.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;3.0;3.0;2.0;9.0;2.0;4.0;2.0;4.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3842;246522;7;1;2;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;42;2;2;1;2;11.0;3;6.0;540018;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1746061;1.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;2.0;6.0;1.0;3.0;3.0;2.0;2.0;2.0;16.0;9.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3843;246524;10;1;4;2;2;4;1;1;2;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;3;1;38;2;1;1;2;7.0;3;4.0;540018;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0965012;3.0;3.0;3.0;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;7.0;2.0;2.0;2.0;7.0;3.0;7.0;1.0;1.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;3.0;2.0;3.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
