;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3374;243465;10;8;1;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;33;2;2;4;2;6.0;0;3.0;233002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1814226;2.0;2.0;9.0;2.0;4.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;9.0;1.0;1.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3378;243482;13;1;4;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;4;1;41;2;2;1;2;6.0;0;3.0;230023;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1163721;1.0;1.0;4.0;1.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;4.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;1.0;5.0;3.0;2.0;1.0;1.0;5.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3522;244921;1;6;2;4;3;2;2;2;1;2;1;2;2;2;4;1;;;;;2;2;46;1;1;3;2;;0;;232005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2;2;3.0;1.0;1.0;;4;0.1917578;2.0;2.0;2.0;1.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;3.0;6.0;6.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;6.0;6.0;2.0;5.0;5.0;5.0;5.0;5.0;2.0;1.0;;2.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3523;244923;1;6;2;3;3;2;2;1;1;2;1;1;5;2;3;2;;;;;2;2;35;1;1;3;2;18.0;0;8.0;232005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;6;;;2.0;;4;0.0488014;2.0;1.0;4.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;3.0;1.0;2.0;7.0;2.0;1.0;3.0;1.0;3.0;2.0;1.0;2.0;2.0;6.0;6.0;6.0;6.0;3.0;3.0;2.0;5.0;3.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3524;244933;6;8;2;3;3;3;2;1;1;1;1;2;4;1;4;1;;;;;6;2;40;1;5;4;2;14.0;0;8.0;233001;;;;;;;;;1;2;;;2.0;;4;0.0673852;1.0;1.0;4.0;1.0;5.0;6.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;1.0;1.0;7.0;7.0;1.0;7.0;2.0;1.0;2.0;2.0;7.0;6.0;1.0;1.0;6.0;2.0;2.0;5.0;1.0;5.0;5.0;5.0;3.0;1.0;;3.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3525;244934;4;8;2;3;1;4;2;1;1;1;1;2;4;1;4;1;;;;;6;1;68;5;1;4;2;16.0;0;7.0;233001;;;;;;;;;14;4;3.0;2.0;1.0;;6;0.1521707;2.0;2.0;3.0;2.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;5.0;1.0;1.0;5.0;2.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;6.0;2.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;1.0;2.0;1.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3526;244935;7;8;1;3;1;3;2;1;1;1;1;2;5;2;4;1;;;;;4;2;34;2;2;4;2;18.0;0;8.0;233002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;6;3.0;2.0;1.0;;4;0.0404311;2.0;1.0;2.0;1.0;2.0;2.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;3.0;4.0;2.0;2.0;3.0;7.0;3.0;2.0;3.0;2.0;7.0;3.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;4.0;5.0;4.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3675;246028;12;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;42;2;2;1;2;7.0;0;4.0;230008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1934326;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;5.0;1.0;1.0;2.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3676;246035;12;1;4;2;2;3;1;1;1;1;1;2;2;1;4;3;2.0;1.0;1.0;2.0;5;1;44;2;3;1;2;11.0;0;6.0;230023;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1091651;2.0;2.0;4.0;2.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3677;246037;10;1;3;4;1;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;40;2;2;1;2;11.0;0;6.0;230023;;;;;;;;;7;1;3.0;2.0;;;4;0.29316;1.0;2.0;2.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;3.0;9.0;9.0;3.0;3.0;9.0;1.0;9.0;1.0;1.0;6.0;1.0;2.0;1.0;3.0;4.0;1.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3678;246038;12;1;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;42;2;2;1;2;2.0;0;2.0;230023;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0863895;1.0;4.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;10.0;2.0;10.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3679;246041;7;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;3;2;11.0;0;6.0;232005;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.2879767;3.0;3.0;3.0;4.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;2.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3680;246042;9;6;2;3;2;3;1;1;1;1;1;2;3;2;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;3;2;11.0;0;6.0;232005;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.3268532;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3681;246049;13;8;4;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;48;2;1;4;2;6.0;0;3.0;233001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1000664;1.0;1.0;1.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;9.0;1.0;1.0;3.0;1.0;4.0;7.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;7.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3682;246052;13;8;3;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;45;2;2;4;2;6.0;0;3.0;233002;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.2246144;3.0;4.0;4.0;2.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;9.0;9.0;1.0;1.0;1.0;9.0;9.0;3.0;3.0;9.0;4.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3683;246055;12;8;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;40;2;3;4;2;10.0;0;5.0;233002;2.0;;;;;;;;11;1;3.0;3.0;;;4;0.1033763;2.0;3.0;3.0;3.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;2.0;5.0;2.0;1.0;1.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3684;246056;12;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;48;3;2;4;2;9.0;0;4.0;233002;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.0942089;1.0;1.0;4.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;5.0;1.0;1.0;3.0;4.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3969;247412;12;8;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;44;2;3;4;2;10.0;0;5.0;233002;2.0;;;;;;;;10;1;2.0;3.0;;;4;0.08996;1.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;3.0;3.0;6.0;2.0;3.0;2.0;2.0;5.0;1.0;2.0;2.0;6.0;1.0;;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
4008;256993;15;8;3;3;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;3;2;33;1;2;4;2;12.0;0;6.0;233001;2.0;;;;;;;;7;2;3.0;5.0;1.0;;4;0.1877203;1.0;1.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;9.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;6.0;1.0;;3.0;2.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4009;256997;10;8;2;2;1;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;7;1;71;3;4;4;2;3.0;0;2.0;233002;2.0;;;;;;;;2;1;7.0;2.0;;0.0;6;0.1276328;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;5.0;3.0;2.0;9.0;9.0;2.0;7.0;2.0;2.0;3.0;3.0;7.0;1.0;1.0;6.0;6.0;6.0;1.0;9.0;9.0;9.0;9.0;9.0;16.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4020;262234;8;1;3;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;34;2;2;1;2;11.0;0;6.0;230008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1169304;1.0;1.0;2.0;1.0;1.0;2.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;5.0;2.0;2.0;1.0;9.0;5.0;7.0;2.0;1.0;2.0;1.0;7.0;1.0;2.0;6.0;6.0;4.0;1.0;2.0;2.0;1.0;5.0;2.0;10.0;2.0;98.0;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4021;262237;1;1;3;3;1;2;1;1;1;1;1;2;5;3;1;1;2.0;2.0;1.0;2.0;3;2;29;2;1;1;2;11.0;0;6.0;230023;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;1.0;1.0;;3;0.0972022;1.0;3.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;4.0;5.0;4.0;2.0;4.0;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4055;264243;2;6;2;3;3;4;2;1;1;1;1;2;5;2;3;1;;;;;3;2;33;1;2;3;2;10.0;0;5.0;232005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;2.0;2.0;1.0;;4;0.4951392;1.0;1.0;3.0;3.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;6.0;2.0;6.0;6.0;2.0;6.0;3.0;3.0;1.0;2.0;4.0;6.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
