;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3081;241621;6;6;2;4;1;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;2;2;35;1;1;3;2;10.0;6;5.0;732007;2.0;;;;;;;;10;1;2.0;3.0;;;4;0.3359325;2.0;2.0;2.0;1.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;3.0;2.0;3.0;9.0;2.0;1.0;2.0;3.0;6.0;6.0;6.0;4.0;2.0;5.0;2.0;1.0;5.0;1.0;4.0;1.0;;1.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3082;241622;10;6;4;2;2;4;1;1;1;1;1;1;4;1;4;1;1.0;1.0;1.0;2.0;5;1;48;4;1;3;2;11.0;6;6.0;732007;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0447139;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;6.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;2.0;6.0;2.0;7.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3083;241623;9;6;2;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;47;2;2;3;2;10.0;6;5.0;732008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0761756;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;2.0;1.0;1.0;4.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3084;241625;8;1;4;4;1;2;1;1;1;1;1;2;4;2;4;1;2.0;1.0;1.0;2.0;3;2;45;1;2;1;2;9.0;6;4.0;730114;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;12;1;3.0;2.0;;;4;0.3901782;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3179;242740;14;6;2;3;1;3;2;1;1;1;1;2;5;1;4;1;;;;;4;2;43;2;2;3;2;10.0;6;5.0;732008;;;;;;;;;10;2;2.0;1.0;1.0;;4;0.2016759;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;5.0;3.0;3.0;2.0;2.0;3.0;7.0;3.0;3.0;3.0;2.0;7.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3182;242747;5;2;4;2;1;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;1.0;3;1;52;2;1;2;2;19.0;6;8.0;731002;2.0;;;;;;;;14;7;3.0;2.0;1.0;;5;0.0393996;2.0;2.0;3.0;3.0;4.0;4.0;5.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;7.0;3.0;7.0;4.0;7.0;5.0;1.0;4.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;1.0;5.0;3.0;1.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3194;242788;5;8;1;4;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;2.0;2.0;4;1;29;2;2;4;2;6.0;6;3.0;733001;2.0;;;;;;;;11;1;1.0;3.0;;;3;0.2006388;3.0;3.0;4.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;7.0;3.0;3.0;1.0;7.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;1.0;5.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3283;243150;9;2;3;2;2;1;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;45;2;3;2;2;2.0;6;2.0;731002;2.0;;;;;;;;7;1;6.0;9.0;;1.0;4;0.1533804;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;2.0;2.0;2.0;2.0;2.0;7.0;3.0;3.0;9.0;2.0;7.0;6.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;5.0;7.0;1.0;;1.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3284;243151;7;6;1;3;2;3;1;1;1;1;1;1;2;2;3;1;2.0;1.0;1.0;2.0;3;1;45;2;1;3;2;11.0;6;6.0;732008;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.1838722;4.0;4.0;4.0;3.0;3.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;2.0;3.0;1.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;2.0;2.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3313;243262;9;2;3;4;1;3;1;1;1;1;2;2;4;1;4;1;2.0;2.0;1.0;2.0;6;1;40;2;4;2;2;11.0;6;6.0;731002;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.2285439;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;5.0;3.0;3.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3339;243351;4;8;2;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;6;1;45;4;2;4;2;10.0;6;5.0;733001;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.0577422;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;3.0;4.0;3.0;3.0;2.0;6.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;3.0;5.0;6.0;4.0;2.0;3.0;3.0;2.0;2.0;1.0;5.0;2.0;7.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3347;243378;5;4;3;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;43;2;2;2;2;10.0;6;5.0;731036;;;;;;;;;7;1;1.0;2.0;;;4;0.1156443;4.0;4.0;1.0;1.0;4.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;3.0;7.0;3.0;7.0;7.0;1.0;7.0;2.0;2.0;6.0;1.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;6.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3355;243414;14;6;2;4;1;3;1;1;1;1;1;2;3;1;2;1;1.0;2.0;1.0;2.0;3;1;44;2;1;3;2;11.0;6;6.0;732008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2624801;2.0;1.0;2.0;1.0;4.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;5.0;3.0;5.0;1.0;5.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3369;243447;12;2;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;42;2;2;2;2;9.0;6;4.0;731002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1617427;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;6.0;1.0;;1.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3390;243526;7;1;3;1;2;3;1;1;1;1;1;2;5;2;1;1;1.0;2.0;1.0;2.0;6;1;41;4;2;1;2;8.0;6;4.0;730114;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1716277;2.0;3.0;3.0;4.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;3.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3391;243527;5;8;3;2;1;2;1;1;1;1;1;2;1;1;4;1;1.0;2.0;2.0;2.0;4;1;41;2;2;4;2;9.0;6;4.0;733001;2.0;;;;;;;;11;1;4.0;3.0;;;4;0.1266239;3.0;3.0;2.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;5.0;1.0;4.0;1.0;1.0;3.0;2.0;2.0;1.0;4.0;2.0;5.0;5.0;1.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3405;243636;7;6;1;3;2;3;2;1;1;1;1;2;5;1;4;1;;;;;5;1;39;3;2;3;2;11.0;6;6.0;732008;;;;;;;;;7;2;3.0;2.0;1.0;;4;0.2127416;4.0;3.0;3.0;2.0;4.0;4.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;5.0;2.0;6.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3434;243791;7;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;37;2;3;1;2;1.0;6;1.0;730046;2.0;;;;;;;;9;1;7.0;2.0;;0.0;4;0.2304993;1.0;1.0;4.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;1.0;3.0;2.0;6.0;1.0;7.0;1.0;7.0;3.0;1.0;3.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;5.0;3.0;5.0;1.0;16.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3581;245229;4;2;3;4;1;2;2;2;1;1;1;2;4;1;2;1;;;;;4;2;31;1;3;2;2;15.0;6;8.0;731002;;;;;;;;;7;3;4.0;4.0;1.0;;4;0.0886491;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;3.0;3.0;1.0;3.0;2.0;1.0;5.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3582;245234;9;6;1;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;5;1;31;2;3;3;2;10.0;6;5.0;732005;;;;;;;;;11;1;1.0;2.0;;;4;0.1723612;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;1.0;4.0;2.0;2.0;2.0;3.0;3.0;1.0;3.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3583;245239;6;6;1;3;1;2;2;1;1;1;1;1;5;1;4;1;;;;;4;1;52;2;2;3;2;19.0;6;8.0;732008;;;;;;;;;2;7;3.0;2.0;1.0;;5;0.0514393;3.0;3.0;4.0;3.0;4.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;6.0;2.0;2.0;3.0;2.0;2.0;5.0;5.0;5.0;1.0;1.0;16.0;2.0;98.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0
3584;245242;12;8;2;2;1;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;54;1;1;4;2;6.0;6;3.0;733001;;;;;;;;;12;1;1.0;2.0;;;5;0.2436399;2.0;1.0;1.0;1.0;4.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;5.0;2.0;2.0;1.0;3.0;3.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3881;246636;8;1;3;2;2;2;1;2;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;2;48;2;1;1;2;9.0;6;4.0;730046;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1656651;3.0;1.0;3.0;1.0;2.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;3.0;2.0;2.0;6.0;7.0;3.0;2.0;7.0;7.0;7.0;2.0;3.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;1.0;2.0;5.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3882;246638;7;1;3;2;2;3;1;1;1;1;1;1;4;2;4;1;1.0;1.0;1.0;1.0;4;1;47;2;2;1;2;10.0;6;5.0;730046;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.168276;1.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;7.0;2.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;9.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3883;246641;12;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;49;2;2;1;2;8.0;6;4.0;730046;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.0906071;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;7.0;1.0;1.0;2.0;7.0;2.0;1.0;7.0;1.0;7.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3884;246643;15;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;2;41;2;2;1;2;11.0;6;6.0;730114;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1082418;1.0;4.0;1.0;2.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;3.0;3.0;2.0;7.0;1.0;1.0;3.0;1.0;3.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;1.0;2.0;9.0;3.0;5.0;9.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3885;246644;10;1;4;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;5;1;49;3;2;1;2;10.0;6;5.0;730114;2.0;;;;;;;;7;1;1.0;1.0;;;4;0.0599722;1.0;1.0;1.0;1.0;1.0;5.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;3.0;2.0;2.0;3.0;2.0;1.0;3.0;7.0;2.0;6.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3886;246645;11;1;3;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;1;2;9.0;6;4.0;730114;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1485824;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3887;246648;15;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;1;2;9.0;6;4.0;730114;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1485824;1.0;1.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;4.0;3.0;1.0;1.0;1.0;2.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3888;246651;7;2;4;4;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;43;2;2;2;2;12.0;6;6.0;731002;2.0;;;;;;;;7;1;3.0;9.0;;;4;0.225473;1.0;2.0;4.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;7.0;1.0;9.0;1.0;1.0;1.0;1.0;7.0;1.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;2.0;2.0;9.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3889;246652;13;2;4;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;41;2;2;2;2;6.0;6;3.0;731002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1161801;2.0;1.0;1.0;1.0;3.0;4.0;9.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;4.0;3.0;1.0;2.0;2.0;2.0;7.0;3.0;7.0;2.0;1.0;2.0;2.0;2.0;6.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;4.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3890;246653;7;2;3;2;1;2;1;1;1;1;1;2;4;2;4;1;2.0;1.0;1.0;2.0;3;2;50;1;2;2;2;9.0;6;4.0;731002;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;3.0;;;5;0.236552;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;5.0;3.0;3.0;4.0;2.0;4.0;7.0;3.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3891;246661;12;6;2;4;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;38;2;3;3;2;6.0;6;3.0;732005;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.234344;1.0;2.0;4.0;1.0;4.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;3.0;5.0;5.0;2.0;2.0;5.0;6.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3892;246663;12;6;2;1;1;4;1;1;1;1;1;1;3;1;2;1;2.0;1.0;1.0;2.0;4;1;53;2;2;3;2;11.0;6;6.0;732005;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1595955;1.0;1.0;4.0;1.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;4.0;4.0;3.0;3.0;3.0;1.0;1.0;5.0;1.0;;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3893;246668;12;6;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;1.0;5;1;41;2;3;3;2;9.0;6;4.0;732007;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.2399776;2.0;2.0;3.0;2.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;3.0;6.0;6.0;4.0;2.0;5.0;3.0;3.0;1.0;4.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3894;246671;12;6;1;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;52;2;1;3;2;9.0;6;4.0;732008;2.0;;;;;;;;8;1;2.0;2.0;;;5;0.1065136;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;10.0;2.0;9.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3895;246672;10;6;2;2;2;4;1;1;1;1;1;2;4;1;4;4;1.0;1.0;1.0;2.0;3;1;52;2;1;3;2;10.0;6;5.0;732008;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.0748637;3.0;2.0;3.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;5.0;5.0;2.0;7.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
