;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
36;110341;12;9;1;2;1;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;38;2;2;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.4420503;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;4.0;1.0;4.0;1.0;4.0;1.0;1.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;99.0;2.0;98.0;3.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
37;110348;8;9;2;3;1;2;2;1;1;1;1;1;4;1;3;1;;;;;5;1;45;2;3;5;1;9.0;2;4.0;114001;;;;;;;;;10;1;3.0;2.0;;;4;0.3538248;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;1.0;1.0;1.0;3.0;1.0;4.0;7.0;4.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;2.0;3.0;2.0;2.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
38;110352;2;9;2;4;1;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;6;1;52;4;2;5;1;9.0;2;4.0;114001;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.3225936;1.0;1.0;4.0;1.0;3.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;4.0;1.0;5.0;1.0;5.0;2.0;2.0;6.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
39;110361;14;9;2;4;1;3;2;1;1;1;1;2;3;1;4;1;;;;;4;2;50;3;1;5;1;10.0;2;5.0;114001;;;;;;;;;10;1;1.0;2.0;;;5;0.6634079;1.0;1.0;3.0;1.0;4.0;6.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;5.0;2.0;2.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
40;110362;13;9;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;50;2;2;5;1;6.0;2;3.0;114001;2.0;;;;;;;;11;1;3.0;2.0;;;5;0.4422813;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;7.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;2.0;3.0;1.0;5.0;6.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
41;110371;14;9;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;56;5;0;5;1;10.0;2;5.0;114001;2.0;;;;;;;;12;1;3.0;10.0;;;5;0.8845625;3.0;5.0;2.0;4.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;4.0;3.0;2.0;2.0;2.0;7.0;6.0;3.0;2.0;2.0;2.0;6.0;6.0;6.0;2.0;6.0;6.0;6.0;5.0;5.0;2.0;2.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
42;110372;12;9;2;1;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;33;2;0;5;1;10.0;2;5.0;114001;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.2471211;1.0;2.0;3.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;3.0;1.0;3.0;3.0;3.0;1.0;3.0;1.0;3.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;1.0;1.0;5.0;4.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;1.0;;;;;;;;;;
43;110373;15;9;1;3;2;2;2;1;1;1;1;2;1;1;4;1;;;;;2;1;54;2;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;5;0.7773286;4.0;1.0;3.0;1.0;4.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;3.0;6.0;6.0;4.0;6.0;5.0;3.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
44;110385;15;9;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;63;2;0;5;1;16.0;2;7.0;114001;2.0;;;;;;;;12;4;6.0;2.0;1.0;2.0;6;0.8845424;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;1.0;3.0;3.0;2.0;2.0;5.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
45;110390;15;9;2;5;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;50;3;0;5;1;10.0;2;5.0;114001;;;;;;;;;7;1;1.0;2.0;;;5;0.6579005;2.0;2.0;3.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
46;110391;8;9;2;3;1;3;2;1;1;1;1;2;3;1;4;1;;;;;4;1;34;2;2;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;4;0.4422813;3.0;1.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;9.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;9.0;2.0;1.0;2.0;3.0;2.0;5.0;3.0;3.0;5.0;3.0;6.0;1.0;;3.0;1.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
47;110392;12;9;1;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;77;2;0;5;1;16.0;2;7.0;114001;;;;;;;;;7;4;3.0;2.0;1.0;;7;0.8845626;4.0;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;7.0;7.0;7.0;7.0;7.0;1.0;6.0;6.0;6.0;2.0;6.0;5.0;5.0;2.0;2.0;5.0;2.0;2.0;3.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
48;110407;15;9;3;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;2;1;52;2;0;5;1;11.0;2;6.0;114001;;;;;;;;;2;1;3.0;2.0;;;5;0.8841833;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;4.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;7.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;1.0;5.0;2.0;1.0;2.0;3.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
49;110409;6;9;1;4;3;2;2;1;1;1;2;1;4;1;3;1;;;;;1;1;21;1;0;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;2;0.8845626;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;5.0;1.0;4.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;1.0;5.0;4.0;1.0;;9.0;9.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
50;110410;13;9;1;1;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;39;2;3;5;1;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.3007231;2.0;3.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;3.0;1.0;2.0;7.0;7.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;4.0;3.0;5.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
51;110432;11;9;1;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;55;2;0;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;5;0.881206;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;1.0;1.0;4.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;5.0;5.0;4.0;2.0;98.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
52;110455;12;9;2;2;2;2;1;2;1;2;1;1;1;1;4;1;1.0;1.0;1.0;1.0;2;1;62;2;0;5;1;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;6;0.8845624;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;6.0;3.0;5.0;1.0;1.0;9.0;1.0;5.0;7.0;6.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;2.0;3.0;2.0;1.0;4.0;1.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
53;110462;11;9;1;2;1;2;2;1;1;1;1;2;4;1;4;1;;;;;1;1;70;1;0;5;1;16.0;2;7.0;114001;;;;;;;;;12;4;1.0;2.0;1.0;;6;0.8845626;1.0;1.0;1.0;1.0;1.0;1.0;9.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;1.0;4.0;4.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;1.0;1.0;1.0;5.0;5.0;5.0;1.0;5.0;99.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
54;110469;6;9;1;2;1;3;2;1;1;1;1;2;4;2;4;1;;;;;1;2;70;1;0;5;1;16.0;2;7.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;4;1.0;2.0;1.0;;6;0.8845626;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;2.0;3.0;3.0;2.0;2.0;3.0;3.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;2.0;3.0;3.0;2.0;3.0;2.0;3.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
55;110472;15;9;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;55;2;0;5;1;6.0;2;3.0;114001;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.2483184;1.0;1.0;4.0;1.0;4.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;5.0;3.0;2.0;2.0;1.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
56;110483;9;9;1;2;1;3;2;1;1;1;1;2;1;1;4;1;;;;;3;1;30;2;1;5;1;8.0;2;4.0;114001;;;;;;;;;11;1;4.0;2.0;;;4;0.5897083;2.0;2.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;1.0;2.0;;;;;;;;;;
57;110486;11;9;1;3;1;2;2;1;1;1;1;2;4;2;4;1;;;;;2;1;73;2;0;5;1;16.0;2;7.0;114001;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;8;4;1.0;3.0;1.0;;6;0.8845626;2.0;2.0;4.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;4.0;4.0;2.0;3.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
58;110493;10;9;1;2;1;2;2;2;1;2;1;2;4;1;4;1;;;;;2;2;45;1;1;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.4351961;4.0;4.0;4.0;6.0;4.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;6.0;1.0;7.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6.0;2.0;6.0;3.0;2.0;5.0;5.0;2.0;3.0;3.0;4.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
59;110498;15;9;1;1;1;1;2;1;1;1;1;2;2;1;4;1;;;;;4;1;42;2;2;5;1;10.0;2;5.0;114001;;;;;;;;;9;1;3.0;9.0;;;4;0.4385176;2.0;2.0;3.0;2.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;4.0;2.0;3.0;5.0;3.0;3.0;2.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
60;110500;13;9;1;7;1;2;2;2;1;1;1;2;1;1;4;1;;;;;5;1;38;2;3;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.353825;2.0;4.0;4.0;2.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;1.0;6.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
61;110512;12;9;1;2;2;3;2;1;1;1;2;2;2;1;4;1;;;;;2;1;56;2;0;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;5.0;;;5;0.332146;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;9.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
62;110518;9;9;2;3;2;2;1;1;1;1;1;2;5;1;4;1;2.0;2.0;1.0;2.0;4;1;27;2;2;5;1;6.0;2;3.0;114001;2.0;;;;;;;;12;1;1.0;2.0;;;3;0.4422813;2.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;4.0;7.0;3.0;1.0;1.0;6.0;6.0;1.0;1.0;6.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;;1.0;2.0;1.0;1.0;1.0;2.0;;2.0;;2.0;2.0;2.0;2.0;1.0;;2.0
63;110519;15;9;1;1;1;2;1;1;1;1;1;2;3;1;4;1;2.0;1.0;2.0;2.0;3;1;43;2;1;5;1;11.0;2;6.0;114001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.5897083;1.0;1.0;2.0;1.0;4.0;1.0;5.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;4.0;2.0;2.0;2.0;2.0;1.0;1.0;10.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
64;110525;10;9;1;3;1;3;2;1;1;1;1;2;4;2;3;1;;;;;5;1;31;2;3;5;1;9.0;2;4.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;2.0;2.0;;;4;0.3537933;1.0;1.0;3.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;7.0;2.0;7.0;2.0;7.0;2.0;1.0;7.0;2.0;2.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;5.0;1.0;3.0;1.0;;3.0;2.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
65;110531;14;9;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;47;4;1;5;1;3.0;2;2.0;114001;2.0;;;;;;;;10;1;4.0;2.0;;;4;0.70765;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;3.0;3.0;1.0;1.0;7.0;1.0;6.0;1.0;5.0;1.0;5.0;3.0;3.0;6.0;6.0;2.0;3.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
66;110534;5;9;1;3;3;2;2;1;1;1;1;2;3;1;4;1;;;;;4;1;57;3;1;5;1;16.0;2;7.0;114001;;;;;;;;;6;4;1.0;2.0;1.0;;5;0.6634214;1.0;1.0;1.0;1.0;4.0;3.0;9.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;5.0;3.0;3.0;3.0;2.0;6.0;2.0;4.0;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
67;110537;4;9;1;2;3;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;2.0;2.0;1;2;71;1;0;5;1;16.0;2;7.0;114001;2.0;;;;;;;;6;4;3.0;2.0;1.0;;6;0.8845626;1.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;9.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
68;110539;13;9;1;4;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;46;2;1;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;4;0.5897083;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;7.0;1.0;1.0;6.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
69;110548;11;9;1;3;1;2;2;1;1;1;1;2;3;1;4;1;;;;;2;1;42;2;0;5;1;10.0;2;5.0;114001;;;;;;;;;11;2;3.0;2.0;1.0;;4;0.8845624;4.0;3.0;4.0;3.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
70;110554;11;9;1;5;1;3;2;1;1;1;1;2;3;1;4;1;;;;;2;1;26;2;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;3;0.8845626;3.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;4.0;3.0;3.0;3.0;5.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
71;110555;7;9;1;3;3;2;2;1;1;1;1;2;5;1;4;1;;;;;1;1;64;1;0;5;1;16.0;2;7.0;114001;;;;;;;;;6;4;1.0;2.0;1.0;;6;0.8845626;3.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;3.0;6.0;3.0;2.0;4.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;6.0;2.0;6.0;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
72;110558;13;9;1;2;2;3;1;1;1;1;1;2;3;1;4;1;2.0;2.0;2.0;2.0;4;1;46;2;2;5;1;6.0;2;3.0;114001;1.0;;;;;;;;12;1;6.0;10.0;;0.0;4;0.4420503;4.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;9.0;3.0;3.0;1.0;3.0;3.0;3.0;2.0;7.0;3.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;2.0;5.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
73;110559;11;9;1;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;1;2;58;1;0;5;1;5.0;2;3.0;114001;2.0;;;;;;;;12;1;4.0;9.0;;;5;0.8845477;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;4.0;6.0;3.0;3.0;3.0;1.0;4.0;7.0;7.0;1.0;7.0;3.0;3.0;1.0;1.0;3.0;3.0;3.0;2.0;2.0;2.0;3.0;7.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
