;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1790;170801;8;5;2;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;1;2;66;1;0;3;1;16.0;3;7.0;532003;2.0;;;;;;;;9;4;1.0;2.0;1.0;;6;1.187919;1.0;1.0;1.0;1.0;4.0;4.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;2.0;2.0;2.0;2.0;99.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1823;170968;9;1;4;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;63;2;0;1;1;16.0;3;7.0;530135;2.0;;;;;;;;2;4;6.0;2.0;1.0;9.0;6;1.454372;1.0;2.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;2.0;7.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1861;171096;7;7;3;2;1;2;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;61;2;0;4;1;16.0;3;7.0;533003;2.0;;;;;;;;4;4;4.0;2.0;1.0;;6;0.9034472;4.0;4.0;1.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;2.0;2.0;5.0;5.0;1.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1866;171113;15;1;4;2;2;3;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;2;1;61;2;0;1;1;16.0;3;7.0;530135;2.0;;;;;;;;8;4;7.0;2.0;1.0;0.0;6;0.7090095;1.0;1.0;2.0;1.0;3.0;4.0;5.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;6.0;3.0;7.0;2.0;2.0;3.0;2.0;3.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1886;171181;10;1;4;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;2;1;60;2;0;1;1;16.0;3;7.0;530058;2.0;;;;;;;;7;4;6.0;3.0;1.0;15.0;6;1.453055;1.0;1.0;6.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;3.0;5.0;5.0;16.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1898;171224;2;7;2;3;3;3;2;1;1;1;1;1;5;2;3;1;;;;;1;2;59;1;0;4;1;9.0;3;4.0;533003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;2;3.0;2.0;1.0;;5;1.06099;1.0;1.0;1.0;1.0;1.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1908;171274;15;1;4;2;2;2;1;1;1;1;1;1;2;1;4;1;1.0;1.0;1.0;2.0;2;1;59;2;0;1;1;1.0;3;1.0;530135;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.4039924;1.0;3.0;4.0;3.0;3.0;3.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;7.0;7.0;1.0;1.0;7.0;7.0;7.0;3.0;6.0;6.0;6.0;4.0;3.0;9.0;9.0;9.0;9.0;9.0;3.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1937;171367;14;1;1;2;2;4;1;1;1;1;1;2;2;2;4;1;1.0;1.0;1.0;1.0;3;1;59;3;0;1;1;16.0;3;7.0;530115;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7;4;1.0;2.0;1.0;;5;0.4058476;3.0;3.0;3.0;3.0;4.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;6.0;1.0;2.0;2.0;7.0;4.0;9.0;3.0;7.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1985;171546;12;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;57;2;2;3;1;6.0;3;3.0;532011;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.1649887;2.0;2.0;3.0;2.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;7.0;3.0;3.0;3.0;1.0;7.0;2.0;2.0;2.0;2.0;3.0;1.0;5.0;5.0;2.0;1.0;1.0;5.0;2.0;8.0;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1996;171585;8;6;2;2;1;2;2;1;1;1;2;2;2;2;4;1;;;;;1;1;56;1;0;3;1;16.0;3;7.0;532011;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;4;1.0;2.0;1.0;;5;1.186978;3.0;4.0;4.0;3.0;3.0;3.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;4.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;3.0;5.0;2.0;4.0;2.0;6.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1997;171587;7;8;1;3;1;4;2;1;1;2;1;2;3;1;4;1;;;;;2;2;55;1;1;4;1;10.0;3;5.0;533002;;;;;;;;;7;1;3.0;2.0;;;5;0.1474271;1.0;1.0;4.0;3.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;3.0;3.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2040;171729;6;8;2;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;1;54;2;0;4;1;11.0;3;6.0;533001;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.3221525;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;2.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2095;171921;10;1;1;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;3;1;52;2;1;1;1;12.0;3;6.0;530046;2.0;;;;;;;;7;1;3.0;3.0;;;5;0.2795113;1.0;2.0;9.0;1.0;4.0;4.0;9.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;5.0;4.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;5.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2096;171922;15;1;1;2;2;4;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;52;2;0;1;1;11.0;3;6.0;530140;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.4080974;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;9.0;2.0;2.0;3.0;2.0;3.0;2.0;7.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;1.0;5.0;3.0;2.0;1.0;2.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2120;172021;10;1;4;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;2;1;51;2;0;1;1;1.0;3;1.0;530036;2.0;;;;;;;;8;1;6.0;2.0;;0.0;5;0.4039924;2.0;3.0;1.0;1.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;4.0;3.0;7.0;2.0;2.0;1.0;7.0;4.0;7.0;7.0;2.0;7.0;2.0;2.0;6.0;6.0;3.0;6.0;3.0;5.0;2.0;1.0;5.0;4.0;1.0;;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;Traitement chlore;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;1.0;2.0;;2.0
2121;172022;9;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;52;2;0;1;1;11.0;3;6.0;530046;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.4039924;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;7.0;1.0;1.0;2.0;2.0;7.0;2.0;6.0;6.0;6.0;6.0;1.0;3.0;5.0;2.0;5.0;5.0;16.0;1.0;;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;;2.0;1.0;2.0;1.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
2153;172129;14;1;4;2;2;2;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;2;1;50;2;0;1;1;1.0;3;1.0;530135;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.4041892;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;5.0;2.0;2.0;1.0;2.0;7.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2159;172150;12;8;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;50;2;2;4;1;9.0;3;4.0;533001;2.0;;;;;;;;10;1;3.0;2.0;;;5;0.4736907;1.0;1.0;9.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2170;172208;13;8;2;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;25;2;0;4;1;10.0;3;5.0;533001;2.0;;;;;;;;12;1;1.0;2.0;;;3;0.2948565;1.0;1.0;2.0;1.0;2.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;2.0;2.0;2.0;6.0;2.0;3.0;2.0;7.0;2.0;2.0;6.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;1.0;5.0;10.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2205;172360;12;8;1;4;1;3;2;1;1;1;1;2;3;1;4;1;;;;;3;1;48;2;1;4;1;6.0;3;3.0;533002;;;;;;;;;12;1;1.0;2.0;;;4;0.70765;1.0;3.0;4.0;3.0;1.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;4.0;2.0;5.0;3.0;2.0;2.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2239;172474;12;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;46;3;2;1;1;10.0;3;5.0;530140;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2423985;1.0;3.0;3.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;4.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;6.0;4.0;2.0;3.0;3.0;3.0;2.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2252;172516;9;6;2;3;2;4;2;1;1;1;1;2;2;1;4;1;;;;;4;1;46;2;2;3;1;11.0;3;6.0;532011;;;;;;;;;7;1;2.0;2.0;;;4;0.1650508;4.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;9.0;9.0;2.0;3.0;1.0;2.0;2.0;2.0;9.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2283;172639;9;1;3;1;2;4;1;1;1;2;1;2;4;1;4;1;2.0;2.0;1.0;2.0;3;1;48;3;0;1;1;11.0;3;6.0;530046;2.0;;;;;;;;7;1;3.0;2.0;;;4;1.447799;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;1.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;1.0;2.0;1.0;10.0;2.0;11.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2284;172640;11;1;3;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;2;37;2;2;1;1;9.0;3;4.0;530140;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.6451765;4.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;5.0;3.0;3.0;7.0;3.0;3.0;7.0;7.0;1.0;3.0;3.0;3.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;8.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2285;172641;13;5;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;2;42;1;3;3;1;10.0;3;5.0;532003;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.1650095;2.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;9.0;2.0;2.0;2.0;3.0;9.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2306;172732;3;8;2;1;2;4;1;1;1;1;1;1;4;2;1;2;2.0;2.0;1.0;2.0;5;1;43;2;3;4;1;11.0;3;6.0;533001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;3.0;;;4;0.4159173;1.0;1.0;1.0;1.0;4.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;5.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;9.0;2.0;5.0;2.0;1.0;5.0;1.0;99.0;1.0;;9.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2324;172805;15;1;4;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;42;2;2;1;1;1.0;3;1.0;530058;2.0;;;;;;;;9;1;7.0;2.0;;1.0;4;0.6624155;1.0;1.0;1.0;4.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2325;172806;14;8;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;42;2;2;4;1;6.0;3;3.0;533001;2.0;;;;;;;;5;1;1.0;2.0;;;4;0.5295659;1.0;1.0;9.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;6.0;1.0;4.0;1.0;3.0;1.0;1.0;6.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;2.0;1.0;2.0;4.0;2.0;98.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2338;172845;6;8;2;4;1;2;2;1;1;2;1;2;2;1;4;1;;;;;2;2;35;1;1;4;1;10.0;3;5.0;533002;;;;;;;;;9;1;3.0;1.0;;;4;0.147627;4.0;4.0;3.0;3.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;2.0;2.0;1.0;5.0;5.0;1.0;1.0;2.0;3.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2360;172966;4;1;4;4;1;2;1;1;1;1;1;2;4;2;3;1;2.0;2.0;1.0;2.0;3;2;36;1;2;1;1;7.0;3;4.0;530036;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;2;1.0;6.0;1.0;;4;0.4845134;1.0;1.0;4.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;3.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2365;172988;8;1;3;1;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;40;2;3;1;1;10.0;3;5.0;530036;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1640202;1.0;1.0;9.0;1.0;4.0;9.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;9.0;1.0;4.0;3.0;1.0;7.0;1.0;3.0;7.0;4.0;1.0;3.0;7.0;7.0;2.0;2.0;1.0;6.0;3.0;2.0;3.0;5.0;5.0;1.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2371;173018;14;8;2;2;1;2;2;1;1;1;1;2;4;1;4;1;;;;;3;2;41;1;2;4;1;9.0;3;4.0;533002;;;;;;;;;11;1;1.0;2.0;;;4;0.0995667;2.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;3.0;2.0;7.0;2.0;6.0;6.0;2.0;2.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2433;173294;7;7;1;2;1;3;2;1;1;1;1;2;4;1;4;1;;;;;1;2;63;1;0;4;1;16.0;3;7.0;533003;;;;;;;;;7;4;6.0;2.0;1.0;2.0;6;1.061475;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;3.0;5.0;2.0;2.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2540;184052;12;6;2;4;2;2;1;1;1;2;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;36;2;0;3;1;8.0;3;4.0;532011;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.3335954;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2541;184053;6;6;2;4;2;2;2;1;1;2;1;2;4;1;4;1;;;;;5;1;38;2;3;3;1;8.0;3;4.0;532011;;;;;;;;;11;1;3.0;2.0;;;4;0.1334381;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;1.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;8.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2568;193810;15;1;1;4;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;1;27;1;0;1;1;9.0;3;4.0;530115;;;;;;;;;11;1;3.0;2.0;;;3;1.356148;4.0;3.0;2.0;3.0;3.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2585;193868;10;1;3;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;2;1;57;2;0;1;1;16.0;3;7.0;530036;2.0;;;;;;;;6;4;3.0;2.0;1.0;;5;1.354919;2.0;3.0;3.0;2.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;5.0;3.0;3.0;1.0;2.0;7.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
