;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2295;172668;12;8;1;2;1;1;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;6;2;48;3;3;4;1;16.0;7;7.0;913003;2.0;;;;;;;;12;4;1.0;2.0;1.0;;4;0.1257443;1.0;3.0;2.0;6.0;4.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;3.0;1.0;2.0;6.0;4.0;6.0;7.0;1.0;7.0;7.0;1.0;1.0;7.0;1.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2329;172813;12;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;42;3;2;1;1;6.0;7;3.0;910091;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.2286487;4.0;4.0;2.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;7.0;3.0;7.0;3.0;3.0;2.0;3.0;7.0;2.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2340;172854;11;8;1;4;1;1;2;1;1;1;1;2;1;1;4;1;;;;;3;1;35;2;1;4;1;9.0;7;4.0;913003;;;;;;;;;12;1;7.0;1.0;;0.0;4;0.1676933;1.0;1.0;4.0;1.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;3.0;3.0;5.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;1.0;3.0;3.0;2.0;1.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2363;172980;12;1;3;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;34;2;1;1;1;10.0;7;5.0;910091;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.9091209;2.0;3.0;2.0;2.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;1.0;1.0;2.0;7.0;2.0;1.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;3.0;3.0;5.0;1.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2367;172991;9;7;3;1;1;3;1;1;1;1;1;2;4;2;4;2;2.0;2.0;1.0;2.0;3;2;25;2;1;4;1;8.0;7;4.0;913004;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;3;0.6034561;4.0;3.0;3.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;4.0;1.0;4.0;3.0;3.0;2.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;1.0;3.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;1.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2398;173132;4;6;2;3;3;2;2;1;1;1;1;2;3;1;4;1;;;;;3;2;41;1;2;3;1;18.0;7;8.0;912006;;;;;;;;;7;6;3.0;1.0;1.0;;4;0.3633955;1.0;1.0;3.0;1.0;1.0;9.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;99.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2416;173231;6;7;2;5;1;2;2;1;1;1;1;1;5;1;4;1;;;;;3;2;40;1;2;4;1;10.0;7;5.0;913002;;;;;;;;;10;1;3.0;3.0;;;4;0.0838283;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;4.0;2.0;2.0;5.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;5.0;2.0;3.0;2.0;3.0;99.0;2.0;6.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2443;173335;8;1;3;2;2;4;1;1;1;1;1;1;4;1;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;1;1;7.0;7;4.0;910074;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.2427503;1.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;2.0;3.0;1.0;3.0;9.0;9.0;3.0;5.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;5.0;9.0;3.0;3.0;3.0;10.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2444;173336;13;3;3;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;36;2;2;2;1;6.0;7;3.0;911028;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.5939854;4.0;3.0;3.0;2.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;3.0;1.0;4.0;2.0;3.0;2.0;1.0;2.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;1.0;1.0;5.0;6.0;2.0;9.0;3.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;2.0
2451;173393;9;8;1;2;3;2;2;1;1;1;1;2;3;1;4;1;;;;;1;1;49;1;0;4;1;9.0;7;4.0;913003;;;;;;;;;11;1;2.0;2.0;;;4;0.3688169;1.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;3.0;3.0;6.0;6.0;5.0;6.0;4.0;6.0;4.0;6.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;5.0;2.0;5.0;2.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;;1.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2456;173407;11;1;1;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;3;1;35;2;1;1;1;11.0;7;6.0;910057;;;;;;;;;11;1;3.0;2.0;;;4;0.9145906;2.0;2.0;3.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;4.0;2.0;6.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2468;173475;9;7;3;4;1;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;37;2;2;4;1;11.0;7;6.0;913004;;;;;;;;;7;1;3.0;2.0;;;4;0.4513928;1.0;1.0;3.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;2.0;7.0;1.0;;3.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2486;173575;5;8;2;4;3;1;2;1;1;2;2;2;2;1;4;1;;;;;1;2;26;1;0;4;1;10.0;7;5.0;913003;;;;;;;;;12;1;3.0;1.0;;;3;0.2519548;4.0;3.0;3.0;1.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;4.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;6.0;2.0;5.0;5.0;2.0;1.0;5.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2496;173647;11;1;3;4;1;1;2;1;1;1;1;2;2;1;4;1;;;;;2;2;36;1;1;1;1;9.0;7;4.0;910074;;;;;;;;;11;1;7.0;2.0;;0.0;4;0.1905413;2.0;2.0;1.0;2.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;3.0;2.0;6.0;2.0;2.0;6.0;2.0;6.0;6.0;6.0;1.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;5.0;5.0;3.0;3.0;3.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2508;173723;14;8;2;4;3;2;2;1;1;2;1;2;4;1;4;3;;;;;1;2;24;1;0;4;1;15.0;7;8.0;913003;;;;;;;;;10;3;;;2.0;;2;0.2514793;3.0;9.0;3.0;3.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;7.0;7.0;4.0;7.0;3.0;2.0;3.0;7.0;1.0;6.0;6.0;6.0;2.0;3.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;2.0;4.0;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2512;173751;15;8;1;4;1;1;2;2;1;1;1;1;5;1;4;3;;;;;2;2;34;1;1;4;1;9.0;7;4.0;913003;;;;;;;;;12;1;7.0;3.0;;0.0;4;0.1257201;2.0;6.0;2.0;2.0;6.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;6.0;2.0;2.0;7.0;7.0;3.0;3.0;5.0;1.0;3.0;7.0;3.0;6.0;6.0;1.0;1.0;3.0;6.0;5.0;5.0;5.0;5.0;5.0;3.0;2.0;3.0;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2519;173786;14;8;2;4;3;1;1;1;1;1;2;2;2;1;4;1;2.0;2.0;2.0;2.0;1;2;22;1;0;4;1;15.0;7;8.0;913003;1.0;;;;;;;;11;3;;;2.0;;2;0.2514793;2.0;2.0;3.0;3.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;4.0;1.0;6.0;7.0;7.0;6.0;7.0;6.0;6.0;6.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;2.0;6.0;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2553;184112;15;8;2;4;1;1;2;1;1;1;2;2;3;1;4;1;;;;;1;1;24;1;0;4;1;15.0;7;8.0;913003;;;;;;;;;12;3;;;2.0;;2;0.2807815;3.0;3.0;4.0;4.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;2.0;3.0;1.0;4.0;2.0;2.0;2.0;1.0;4.0;2.0;3.0;6.0;4.0;4.0;3.0;3.0;3.0;3.0;2.0;3.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2554;184113;15;8;2;4;1;1;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;1;2;27;1;0;4;1;9.0;7;4.0;913003;1.0;;;;;;;;12;1;3.0;2.0;;;3;0.6796614;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;3.0;3.0;1.0;3.0;1.0;2.0;6.0;6.0;6.0;2.0;6.0;1.0;3.0;2.0;3.0;3.0;5.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2555;184115;11;7;2;1;2;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;2.0;2.0;3;1;35;2;1;4;1;11.0;7;6.0;913004;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.565309;1.0;1.0;4.0;2.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;2.0;5.0;3.0;3.0;5.0;3.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2556;184116;10;7;2;1;1;3;2;1;1;1;1;2;2;2;4;1;;;;;2;2;42;1;1;4;1;9.0;7;4.0;913004;;2.0;1.0;2.0;2.0;1.0;2.0;2.0;11;1;3.0;2.0;;;4;0.1193979;4.0;2.0;4.0;2.0;2.0;2.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;7.0;3.0;7.0;7.0;2.0;7.0;3.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2565;193797;7;1;3;3;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;40;2;2;1;1;11.0;7;6.0;910091;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.6417148;1.0;1.0;2.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2566;193799;12;1;3;4;2;2;2;1;1;1;2;2;2;1;4;1;;;;;3;1;38;2;1;1;1;9.0;7;4.0;910091;;;;;;;;;8;1;3.0;2.0;;;4;0.8556082;3.0;2.0;2.0;2.0;3.0;4.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;3.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;5.0;3.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2593;193893;8;1;3;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;3;1;49;2;1;1;1;1.0;7;1.0;910074;2.0;;;;;;;;10;1;7.0;2.0;;0.0;4;0.2555992;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;9.0;4.0;7.0;5.0;2.0;5.0;2.0;7.0;3.0;9.0;6.0;6.0;4.0;3.0;3.0;3.0;2.0;9.0;2.0;8.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2606;193922;5;6;3;2;1;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;2;2;45;2;0;3;1;10.0;7;5.0;912006;2.0;;;;;;;;7;2;3.0;1.0;1.0;;4;0.2957589;3.0;3.0;4.0;3.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;9.0;1.0;1.0;3.0;1.0;3.0;2.0;1.0;2.0;2.0;8.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2608;193926;8;6;2;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;34;2;2;3;1;7.0;7;4.0;912006;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.5323656;1.0;1.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;6.0;2.0;2.0;4.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;4.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2621;193960;12;1;3;2;1;2;2;2;1;1;1;2;1;1;4;1;;;;;5;1;39;2;3;1;1;8.0;7;4.0;910074;;;;;;;;;10;1;1.0;3.0;;;4;0.1426034;4.0;3.0;3.0;2.0;2.0;4.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;6.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;7.0;2.0;6.0;2.0;6.0;2.0;2.0;3.0;3.0;2.0;2.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2622;193961;1;6;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;1;43;2;1;3;1;10.0;7;5.0;912006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.7097378;4.0;4.0;2.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;3.0;1.0;4.0;2.0;2.0;1.0;7.0;6.0;3.0;6.0;3.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
3085;241647;8;1;3;4;2;4;1;1;1;1;1;1;5;1;4;1;2.0;1.0;1.0;2.0;5;1;42;3;2;1;2;11.0;7;6.0;910074;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0770093;2.0;4.0;4.0;2.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;6.0;2.0;2.0;5.0;3.0;3.0;5.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3086;241649;9;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;50;3;1;1;2;11.0;7;6.0;910074;2.0;;;;;;;;14;1;3.0;2.0;;;5;0.0548129;2.0;2.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;3.0;1.0;1.0;2.0;9.0;1.0;2.0;2.0;1.0;5.0;3.0;1.0;5.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3099;241707;3;6;2;3;2;4;2;1;1;1;1;1;5;1;1;1;;;;;4;1;53;3;1;3;2;19.0;7;8.0;912006;;;;;;;;;2;7;3.0;2.0;1.0;;5;0.0239188;4.0;4.0;4.0;4.0;2.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;4.0;2.0;4.0;7.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;5.0;1.0;1.0;1.0;16.0;1.0;;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;;9.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0
3100;241710;14;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;38;2;2;3;2;7.0;7;4.0;912006;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1795472;2.0;2.0;2.0;2.0;4.0;4.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;4.0;7.0;3.0;3.0;3.0;7.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;1.0;1.0;1.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3101;241715;15;2;3;4;2;2;2;1;1;1;1;2;4;1;4;1;;;;;5;1;41;2;3;2;2;15.0;7;8.0;911004;;;;;;;;;7;3;;;2.0;;4;0.0698844;2.0;2.0;2.0;3.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;3.0;7.0;5.0;1.0;3.0;1.0;7.0;2.0;2.0;6.0;3.0;4.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3102;241716;12;6;3;1;2;2;1;2;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;56;2;2;3;2;5.0;7;3.0;932003;2.0;;;;;;;;12;1;7.0;9.0;;0.0;5;0.0938621;4.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;3.0;1.0;5.0;2.0;1.0;1.0;5.0;4.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3103;241718;14;6;4;2;2;2;1;1;1;1;1;2;1;1;4;3;2.0;1.0;1.0;2.0;4;1;46;2;2;3;2;5.0;7;3.0;912006;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.1753115;4.0;4.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;4.0;3.0;3.0;3.0;7.0;4.0;7.0;3.0;2.0;7.0;3.0;3.0;1.0;2.0;4.0;3.0;3.0;3.0;3.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3104;241719;9;1;2;5;2;3;1;1;1;1;1;2;1;1;4;3;2.0;1.0;1.0;2.0;4;1;48;2;2;1;2;4.0;7;2.0;913002;2.0;;;;;;;;12;1;6.0;2.0;;60.0;4;0.1755817;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;1.0;1.0;7.0;3.0;7.0;2.0;1.0;7.0;1.0;2.0;6.0;1.0;4.0;2.0;3.0;5.0;1.0;2.0;1.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3105;241721;14;7;2;3;1;2;2;1;1;1;1;2;4;2;4;1;;;;;5;1;39;2;3;4;2;11.0;7;6.0;913002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;3.0;2.0;;;4;0.0875471;1.0;1.0;1.0;4.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;1.0;1.0;7.0;7.0;1.0;7.0;2.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;6.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3106;241725;12;7;2;2;1;2;2;1;1;2;1;2;3;2;4;1;;;;;2;2;54;1;1;4;2;6.0;7;3.0;913002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;2.0;2.0;;;5;0.1556834;1.0;1.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;2.0;2.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
