;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2889;240997;7;1;2;2;2;4;1;1;1;1;1;2;2;2;4;1;2.0;2.0;1.0;2.0;4;1;34;2;2;1;2;11.0;3;6.0;520114;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;3.0;2.0;;;4;0.1530497;2.0;3.0;2.0;3.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2890;240999;12;8;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;49;2;2;4;2;6.0;3;3.0;523002;2.0;;;;;;;;7;1;3.0;1.0;;;4;0.0659425;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;1.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2891;241003;12;3;3;4;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;48;3;2;2;2;11.0;3;6.0;521024;2.0;;;;;;;;3;1;3.0;5.0;;;4;0.0621913;1.0;2.0;1.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2892;241004;11;3;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;6;1;50;3;3;2;2;1.0;3;1.0;521024;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.0672318;4.0;2.0;2.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;1.0;2.0;1.0;6.0;1.0;;3.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2893;241007;11;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;41;2;3;4;2;9.0;3;4.0;523002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.0709607;1.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;2.0;1.0;1.0;2.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2894;241008;2;8;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;51;2;1;4;2;9.0;3;4.0;523002;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.0834008;1.0;1.0;3.0;2.0;1.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;3.0;3.0;7.0;2.0;7.0;7.0;3.0;7.0;3.0;7.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2895;241011;14;7;4;2;2;2;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;49;3;1;4;2;9.0;3;4.0;523001;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.0295836;2.0;4.0;4.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;2.0;9.0;2.0;1.0;9.0;5.0;5.0;4.0;7.0;7.0;4.0;9.0;7.0;4.0;5.0;9.0;9.0;6.0;2.0;3.0;5.0;5.0;3.0;5.0;2.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2896;241014;6;7;3;2;2;3;1;1;1;1;1;2;4;2;4;1;2.0;1.0;1.0;2.0;4;1;33;2;2;4;2;11.0;3;6.0;523001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.174298;2.0;1.0;4.0;1.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;6.0;2.0;2.0;6.0;2.0;4.0;2.0;2.0;2.0;2.0;3.0;3.0;6.0;6.0;3.0;1.0;3.0;3.0;3.0;1.0;4.0;4.0;2.0;10.0;2.0;4.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2897;241019;6;8;2;3;3;3;2;1;1;1;1;2;3;1;2;1;;;;;4;2;25;1;3;4;2;18.0;3;8.0;523003;;;;;;;;;7;6;;;2.0;;3;0.0615598;1.0;1.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;16.0;2.0;4.0;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2898;241021;10;3;2;3;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;43;2;2;2;2;11.0;3;6.0;521021;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0951499;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;5.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2899;241025;10;2;3;3;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;45;3;1;2;2;11.0;3;6.0;521021;2.0;;;;;;;;3;1;4.0;2.0;;;4;0.0487731;1.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;7.0;1.0;7.0;6.0;6.0;6.0;2.0;6.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2900;241026;10;2;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;39;2;2;2;2;8.0;3;4.0;521021;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0915634;1.0;1.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;5.0;1.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2901;241027;15;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;41;2;2;4;2;5.0;3;3.0;523003;2.0;;;;;;;;10;1;7.0;2.0;;4.0;4;0.0659425;2.0;3.0;1.0;6.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;3.0;3.0;2.0;3.0;5.0;5.0;1.0;5.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2902;241028;11;5;1;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;3;2;11.0;3;6.0;522002;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1211595;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;3.0;1.0;3.0;2.0;3.0;1.0;1.0;1.0;7.0;3.0;1.0;1.0;1.0;7.0;1.0;1.0;6.0;1.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2903;241029;8;5;1;4;2;3;1;1;1;2;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;52;2;1;3;2;10.0;3;5.0;522002;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.0697348;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;1.0;5.0;1.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2915;241059;11;7;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;48;3;1;4;2;10.0;3;5.0;523004;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0255198;1.0;1.0;4.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;5.0;4.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;1.0;6.0;9.0;2.0;3.0;5.0;5.0;2.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2916;241061;9;2;3;2;2;2;1;2;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;52;2;2;2;2;9.0;3;4.0;521047;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.2104048;2.0;2.0;1.0;2.0;2.0;4.0;5.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;3.0;6.0;6.0;3.0;1.0;3.0;5.0;2.0;4.0;5.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2917;241064;11;1;4;1;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;43;2;2;1;2;1.0;3;1.0;520028;2.0;;;;;;;;8;1;7.0;2.0;;0.0;4;0.0825593;1.0;1.0;1.0;6.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;4.0;2.0;2.0;1.0;6.0;2.0;7.0;7.0;2.0;3.0;7.0;4.0;7.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;4.0;2.0;8.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2918;241065;12;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;51;2;3;1;2;5.0;3;3.0;520028;2.0;;;;;;;;12;1;7.0;2.0;;0.0;5;0.1056888;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2919;241068;12;7;2;1;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;40;2;2;4;2;10.0;3;5.0;523004;;;;;;;;;10;1;3.0;2.0;;;4;0.0554873;1.0;3.0;2.0;2.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;2.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2920;241071;10;7;2;2;1;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;3;1;52;2;1;4;2;7.0;3;4.0;523004;2.0;;;;;;;;9;1;2.0;2.0;;;5;0.0454068;4.0;4.0;4.0;4.0;4.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;9.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;5.0;5.0;1.0;1.0;8.0;9.0;;9.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2921;241079;8;1;4;1;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;4;1;33;2;2;1;2;11.0;3;6.0;520028;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2037231;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;5.0;2.0;2.0;2.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2922;241080;15;3;3;2;1;2;1;2;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;2;2;48;1;1;2;2;5.0;3;3.0;521047;1.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.1838638;1.0;1.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;6.0;2.0;6.0;1.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;6.0;1.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2925;241092;15;1;4;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;48;2;2;1;2;10.0;3;5.0;520082;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.1044416;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;6.0;6.0;1.0;2.0;4.0;1.0;3.0;5.0;2.0;1.0;1.0;6.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2926;241093;15;1;4;2;2;4;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;3;1;45;2;1;1;2;9.0;3;4.0;520082;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.0666745;1.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;7.0;2.0;3.0;6.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;5.0;6.0;2.0;7.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2927;241095;15;1;4;4;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;33;2;3;1;2;11.0;3;6.0;520082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1539094;2.0;2.0;4.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;3.0;1.0;3.0;2.0;2.0;4.0;6.0;3.0;6.0;6.0;2.0;3.0;3.0;1.0;1.0;2.0;3.0;2.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0
3164;242661;8;5;2;3;2;3;1;1;1;2;1;2;4;1;4;1;2.0;1.0;1.0;2.0;6;2;58;4;2;3;2;19.0;3;8.0;522002;2.0;;;;;;;;7;7;3.0;3.0;1.0;;5;0.0335489;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;8.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3169;242677;15;2;1;4;1;4;2;1;1;1;1;1;2;1;4;1;;;;;4;1;54;2;2;2;2;10.0;3;5.0;521066;;;;;;;;;6;1;3.0;2.0;;;5;0.1074896;1.0;1.0;4.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;5.0;3.0;3.0;5.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3183;242754;6;8;2;3;2;3;2;1;1;1;1;2;3;2;4;1;;;;;3;2;41;1;2;4;2;10.0;3;5.0;523002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;3.0;;;4;0.1521524;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;4.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3199;242818;6;2;1;4;2;4;1;1;1;1;1;2;3;2;4;1;2.0;2.0;1.0;2.0;4;1;42;3;1;2;2;11.0;3;6.0;521066;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;3.0;;;4;0.0924601;5.0;2.0;3.0;2.0;1.0;6.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5.0;6.0;6.0;2.0;2.0;3.0;3.0;3.0;4.0;9.0;4.0;3.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3207;242852;11;1;4;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;50;3;1;1;2;7.0;3;4.0;520114;2.0;;;;;;;;9;1;3.0;2.0;;;5;0.0874299;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;4.0;6.0;5.0;3.0;5.0;3.0;4.0;7.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;4.0;2.0;4.0;4.0;3.0;2.0;4.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3217;242891;7;8;2;3;2;3;2;1;1;2;1;2;3;1;4;1;;;;;6;1;36;2;4;4;2;11.0;3;6.0;523002;;;;;;;;;10;1;3.0;2.0;;;4;0.216871;1.0;1.0;4.0;1.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;6.0;6.0;3.0;3.0;4.0;5.0;5.0;1.0;5.0;5.0;3.0;2.0;4.0;9.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3233;242947;7;7;2;2;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;2;48;2;2;4;2;9.0;3;4.0;523004;2.0;;;;;;;;9;1;1.0;2.0;;;4;0.1807696;4.0;3.0;4.0;4.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;2.0;3.0;4.0;5.0;5.0;5.0;5.0;5.0;5.0;3.0;5.0;2.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;1.0;1.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3261;243066;7;5;4;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;3;1;32;2;1;3;2;6.0;3;3.0;522002;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.2239578;2.0;3.0;2.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;2.0;1.0;1.0;5.0;4.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3262;243067;7;8;2;3;3;4;2;1;1;1;1;2;4;2;4;1;;;;;5;1;46;3;2;4;2;11.0;3;6.0;523003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.0774038;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;9.0;9.0;9.0;9.0;9.0;3.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;1.0;2.0;9.0;9.0;9.0;9.0;16.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3278;243143;5;7;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;2;43;3;1;4;2;11.0;3;6.0;523001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0611435;1.0;1.0;1.0;1.0;2.0;3.0;9.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;2.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;1.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;5.0;2.0;5.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3322;243296;12;3;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;43;2;1;2;2;11.0;3;6.0;521021;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2481492;2.0;3.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;4.0;4.0;9.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;8.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
