;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3515;244880;1;7;2;3;1;2;2;1;1;2;1;2;6;1;1;1;;;;;6;1;25;2;4;4;2;10.0;1;5.0;213001;;;;;;;;;10;2;3.0;9.0;1.0;;3;0.1189096;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;1.0;1.0;3.0;1.0;9.0;2.0;2.0;3.0;4.0;9.0;1.0;2.0;9.0;9.0;2.0;9.0;9.0;4.0;3.0;9.0;1.0;9.0;9.0;9.0;9.0;3.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
3516;244883;5;7;2;3;1;3;2;1;1;2;1;2;3;2;3;1;;;;;6;1;40;3;3;4;2;19.0;1;8.0;213001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;7;3.0;9.0;1.0;;4;0.040634;1.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;6.0;1.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;2.0;6.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3517;244885;15;8;1;3;1;4;2;1;1;1;1;2;3;1;4;1;;;;;5;1;43;2;3;4;2;11.0;1;6.0;213002;;;;;;;;;7;1;3.0;2.0;;;4;0.1912524;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;1.0;5.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3518;244889;7;8;2;3;2;3;2;1;1;1;1;2;3;1;4;1;;;;;3;2;40;2;1;4;2;12.0;1;6.0;213002;;;;;;;;;4;1;3.0;1.0;;;4;0.0408422;4.0;4.0;4.0;4.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;7.0;2.0;1.0;1.0;6.0;6.0;1.0;1.0;6.0;6.0;5.0;2.0;2.0;2.0;1.0;10.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3649;245940;13;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;37;2;2;1;2;2.0;1;2.0;210004;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1389696;4.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;6.0;6.0;1.0;2.0;1.0;5.0;5.0;2.0;1.0;5.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0
3650;245945;14;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;46;3;1;1;2;11.0;1;6.0;210007;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0792795;1.0;1.0;4.0;3.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3651;245947;15;1;3;2;2;4;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;45;3;1;1;2;7.0;1;4.0;210007;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0407202;1.0;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;6.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;1.0;3.0;3.0;4.0;1.0;5.0;4.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3652;245950;14;1;3;1;2;3;1;2;1;1;1;2;4;2;2;1;1.0;2.0;1.0;1.0;5;1;50;4;1;1;2;11.0;1;6.0;210007;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;9.0;;;5;0.0446842;1.0;1.0;4.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;6.0;1.0;1.0;7.0;7.0;1.0;7.0;2.0;1.0;2.0;7.0;7.0;2.0;2.0;6.0;1.0;2.0;2.0;5.0;3.0;5.0;5.0;5.0;16.0;1.0;;3.0;9.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3653;245951;14;1;3;4;2;3;2;1;1;1;1;2;1;1;4;1;;;;;5;1;40;2;3;1;2;9.0;1;4.0;210007;;;;;;;;;7;1;3.0;2.0;;;4;0.0910457;1.0;1.0;1.0;1.0;1.0;4.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;1.0;1.0;2.0;99.0;9.0;;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3654;245954;15;1;3;2;2;2;1;1;1;1;1;2;7;1;4;1;1.0;1.0;1.0;2.0;4;1;42;2;2;1;2;4.0;1;2.0;210048;2.0;;;;;;;;12;1;7.0;10.0;;20.0;4;0.1037608;1.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;4.0;4.0;1.0;3.0;3.0;1.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;3.0;2.0;6.0;2.0;3.0;2.0;5.0;2.0;2.0;1.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3655;245956;15;1;3;2;2;3;2;1;1;1;1;2;7;1;4;1;;;;;4;1;35;2;2;1;2;1.0;1;1.0;210048;;;;;;;;;7;1;7.0;9.0;;0.0;4;0.1634712;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;1.0;1.0;7.0;1.0;2.0;6.0;1.0;6.0;1.0;5.0;2.0;2.0;1.0;2.0;6.0;2.0;6.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3656;245957;9;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;39;2;1;1;2;2.0;1;2.0;210048;2.0;;;;;;;;7;1;7.0;9.0;;0.0;4;0.0838189;4.0;1.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;1.0;9.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;3.0;3.0;5.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3657;245959;7;3;2;4;2;3;1;1;1;1;2;2;2;1;4;1;2.0;2.0;1.0;2.0;6;1;43;2;4;2;2;11.0;1;6.0;211028;2.0;;;;;;;;8;1;1.0;2.0;;;4;0.2764775;1.0;1.0;1.0;1.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;9.0;5.0;2.0;2.0;5.0;5.0;3.0;2.0;3.0;9.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3658;245964;14;7;2;4;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;2;42;1;2;4;2;9.0;1;4.0;213001;2.0;;;;;;;;11;1;2.0;3.0;;;4;0.1486616;1.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;2.0;2.0;3.0;2.0;5.0;2.0;2.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3659;245968;15;8;1;4;2;2;2;1;1;1;1;2;1;1;4;1;;;;;3;1;49;2;1;4;2;6.0;1;3.0;213002;;;;;;;;;12;1;3.0;2.0;;;4;0.0599917;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3660;245969;7;8;2;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;44;2;2;4;2;11.0;1;6.0;213002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1017854;1.0;4.0;1.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;1.0;1.0;5.0;3.0;1.0;5.0;1.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3974;251880;12;7;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;40;2;2;4;2;9.0;1;4.0;213001;2.0;;;;;;;;11;1;3.0;10.0;;;4;0.1091487;1.0;1.0;2.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;2.0;4.0;9.0;4.0;1.0;2.0;1.0;7.0;3.0;3.0;6.0;6.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4001;254362;12;7;2;2;2;1;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;34;2;1;4;2;9.0;1;4.0;213001;2.0;;;;;;;;9;1;3.0;9.0;;;4;0.1828158;3.0;3.0;3.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;2.0;2.0;6.0;1.0;5.0;5.0;3.0;3.0;3.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4049;264111;14;1;3;2;2;4;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;34;2;2;1;2;11.0;1;6.0;210007;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.2117356;4.0;4.0;3.0;3.0;4.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4058;264360;15;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;54;2;1;1;2;12.0;1;6.0;210048;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.0983481;1.0;4.0;1.0;1.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;7.0;6.0;7.0;6.0;1.0;7.0;1.0;1.0;6.0;6.0;2.0;2.0;3.0;5.0;2.0;1.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
