;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1204;115997;2;7;2;2;2;3;1;2;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;1;52;2;0;4;1;9.0;5;4.0;823002;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.2924423;3.0;3.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;5.0;3.0;3.0;3.0;3.0;5.0;2.0;4.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1210;116032;9;8;2;3;2;3;2;1;1;2;1;2;2;1;4;1;;;;;2;1;57;2;0;4;1;2.0;5;2.0;823004;;;;;;;;;7;1;7.0;2.0;;0.0;5;1.048822;3.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;6.0;2.0;4.0;1.0;3.0;2.0;1.0;5.0;1.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1240;116155;11;5;1;2;2;2;2;1;1;1;1;2;1;1;4;1;;;;;2;1;50;2;0;3;1;6.0;5;3.0;822002;;;;;;;;;7;1;1.0;2.0;;;5;0.3282866;1.0;1.0;1.0;1.0;4.0;6.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;1.0;1.0;7.0;7.0;2.0;7.0;3.0;2.0;3.0;1.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;5.0;5.0;1.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1245;116171;7;3;1;2;1;3;2;1;1;1;1;2;4;2;4;1;;;;;1;2;49;1;0;2;1;11.0;5;6.0;821060;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;2.0;2.0;;;4;0.3680841;2.0;1.0;1.0;1.0;4.0;6.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;6.0;1.0;7.0;6.0;1.0;5.0;7.0;6.0;1.0;1.0;1.0;2.0;2.0;6.0;4.0;2.0;3.0;3.0;2.0;5.0;3.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1246;116172;14;8;2;1;1;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;48;3;0;4;1;2.0;5;2.0;823004;2.0;;;;;;;;7;1;7.0;9.0;;8.0;4;1.052673;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;4.0;4.0;4.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;6.0;3.0;2.0;5.0;5.0;2.0;5.0;5.0;6.0;2.0;5.0;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
1256;116208;2;7;2;2;1;3;1;1;1;1;1;2;5;1;4;1;2.0;2.0;1.0;2.0;3;2;50;2;1;4;1;19.0;5;8.0;823006;2.0;;;;;;;;7;7;4.0;2.0;1.0;;5;0.1949615;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;3.0;1.0;5.0;4.0;1.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;1.0;;2.0
1270;116239;11;3;2;2;1;2;1;2;1;2;1;2;2;1;4;1;2.0;2.0;1.0;2.0;1;1;42;1;0;2;1;9.0;5;4.0;821052;2.0;;;;;;;;12;1;3.0;2.0;;;4;1.315434;2.0;4.0;4.0;2.0;2.0;3.0;5.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;6.0;4.0;1.0;6.0;1.0;6.0;1.0;3.0;1.0;2.0;1.0;3.0;6.0;6.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;2.0;3.0;5.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1282;116288;3;7;1;5;1;2;2;1;1;1;1;2;5;1;4;1;;;;;1;2;46;1;0;4;1;10.0;5;5.0;823007;;;;;;;;;11;2;3.0;1.0;1.0;;4;0.32871;2.0;1.0;3.0;1.0;3.0;6.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;6.0;2.0;2.0;7.0;7.0;2.0;7.0;9.0;1.0;7.0;2.0;2.0;6.0;6.0;6.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1286;116300;12;8;1;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;46;2;0;4;1;6.0;5;3.0;823005;;;;;;;;;12;1;1.0;2.0;;;4;0.2924423;1.0;2.0;4.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;3.0;4.0;2.0;7.0;4.0;7.0;5.0;7.0;3.0;1.0;7.0;2.0;1.0;2.0;2.0;4.0;1.0;5.0;5.0;2.0;5.0;2.0;6.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1303;116378;12;1;3;2;2;2;1;2;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;44;2;3;1;1;10.0;5;5.0;820052;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1620191;4.0;4.0;4.0;4.0;2.0;4.0;9.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;6.0;4.0;3.0;7.0;1.0;7.0;7.0;1.0;7.0;7.0;7.0;7.0;2.0;6.0;6.0;6.0;4.0;6.0;5.0;5.0;5.0;5.0;5.0;4.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1304;116379;14;7;1;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;5;1;44;2;3;4;1;6.0;5;3.0;823002;2.0;;;;;;;;12;1;4.0;2.0;;;4;0.3808576;1.0;4.0;4.0;1.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;6.0;1.0;1.0;5.0;3.0;9.0;1.0;3.0;1.0;1.0;3.0;2.0;2.0;1.0;4.0;1.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1352;116552;7;7;1;2;2;3;2;1;1;1;1;2;3;2;3;1;;;;;4;1;42;3;1;4;1;11.0;5;6.0;823002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;4.0;2.0;;;4;0.2777931;1.0;1.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;5.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;6.0;6.0;1.0;3.0;2.0;5.0;3.0;3.0;1.0;1.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1356;116565;6;7;2;3;1;2;2;2;1;1;1;2;4;1;4;1;;;;;1;1;42;1;0;4;1;11.0;5;6.0;823006;;;;;;;;;11;1;3.0;1.0;;;4;1.052792;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;1.0;7.0;7.0;7.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;5.0;5.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1375;116655;14;1;4;2;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;40;2;2;1;1;11.0;5;6.0;820180;;;;;;;;;10;1;3.0;2.0;;;4;0.7290311;1.0;1.0;1.0;3.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;3.0;4.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;8.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1393;116716;13;1;3;1;2;2;2;1;1;1;1;2;1;1;4;1;;;;;5;1;40;2;3;1;1;6.0;5;3.0;820052;;;;;;;;;12;1;3.0;2.0;;;4;0.1620194;1.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;3.0;1.0;1.0;3.0;7.0;2.0;2.0;3.0;1.0;7.0;2.0;6.0;6.0;2.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;5.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1397;116731;7;6;1;3;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;1;31;1;0;3;1;9.0;5;4.0;822008;;;;;;;;;11;1;3.0;2.0;;;4;1.181406;1.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;5.0;3.0;7.0;3.0;1.0;4.0;3.0;4.0;1.0;7.0;3.0;3.0;6.0;4.0;4.0;2.0;5.0;5.0;3.0;5.0;5.0;4.0;9.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1399;116742;11;6;1;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;32;2;0;3;1;9.0;5;4.0;822008;;;;;;;;;11;1;2.0;1.0;;;4;1.181315;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;5.0;3.0;4.0;7.0;3.0;3.0;3.0;3.0;3.0;2.0;3.0;4.0;3.0;3.0;3.0;2.0;2.0;5.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1401;116754;14;7;1;3;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;2;63;3;0;4;1;18.0;5;8.0;823002;;;;;;;;;1;6;;;2.0;;6;0.7065804;1.0;1.0;1.0;1.0;1.0;2.0;5.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;7.0;7.0;2.0;9.0;2.0;3.0;2.0;2.0;2.0;6.0;6.0;2.0;2.0;2.0;9.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1407;116783;8;3;3;4;2;2;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;38;2;2;2;1;1.0;5;1.0;821052;2.0;;;;;;;;9;1;7.0;2.0;;0.0;4;0.1827011;1.0;1.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;6.0;3.0;1.0;7.0;1.0;6.0;7.0;1.0;1.0;1.0;1.0;7.0;3.0;6.0;6.0;6.0;4.0;1.0;3.0;3.0;5.0;1.0;5.0;6.0;2.0;7.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1408;116785;8;7;2;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;38;2;2;4;1;6.0;5;3.0;823002;2.0;;;;;;;;12;1;4.0;2.0;;;4;0.526396;2.0;2.0;3.0;3.0;3.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;5.0;6.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1424;116829;15;6;2;3;1;4;2;1;1;1;1;2;4;2;4;1;;;;;5;1;37;2;3;3;1;11.0;5;6.0;822008;;2.0;2.0;2.0;2.0;2.0;2.0;1.0;7;1;3.0;2.0;;;4;0.4506489;3.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0;2.0;3.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1427;116839;7;7;3;2;1;3;2;2;1;1;1;2;3;1;4;1;;;;;4;2;48;3;1;4;1;10.0;5;5.0;823006;;;;;;;;;7;2;3.0;6.0;1.0;;4;0.2193318;1.0;2.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;6.0;4.0;6.0;4.0;4.0;6.0;1.0;4.0;7.0;9.0;1.0;4.0;3.0;3.0;6.0;6.0;5.0;2.0;4.0;3.0;3.0;2.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1448;116949;3;7;1;4;2;2;2;1;1;1;1;1;4;2;3;1;;;;;2;1;23;2;0;4;1;12.0;5;6.0;823002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;10;1;3.0;1.0;;;2;1.037695;2.0;1.0;3.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;7.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;3.0;6.0;1.0;2.0;4.0;2.0;5.0;5.0;3.0;5.0;2.0;4.0;2.0;3.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1475;117060;10;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;32;2;2;1;1;7.0;5;4.0;820030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.4140459;2.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;2.0;4.0;2.0;5.0;3.0;3.0;3.0;3.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1490;117156;4;8;1;4;3;1;2;2;1;2;1;2;4;1;4;1;;;;;1;1;23;1;0;4;1;15.0;5;8.0;823004;;;;;;;;;12;3;2.0;1.0;1.0;;2;1.052792;3.0;1.0;4.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;6.0;4.0;1.0;3.0;3.0;3.0;7.0;3.0;3.0;3.0;3.0;3.0;6.0;6.0;6.0;6.0;4.0;4.0;5.0;5.0;3.0;3.0;5.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1525;123951;5;5;2;3;1;3;1;1;1;1;1;2;5;3;3;2;2.0;2.0;1.0;2.0;4;1;32;2;2;3;1;11.0;5;6.0;822002;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.154773;4.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;2.0;1.0;5.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1526;123954;14;6;2;1;2;3;1;1;1;1;1;2;3;1;4;1;1.0;2.0;1.0;2.0;4;1;40;2;2;3;1;11.0;5;6.0;822008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1506272;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;1.0;1.0;7.0;2.0;3.0;6.0;2.0;4.0;2.0;3.0;3.0;2.0;3.0;3.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1527;123962;8;8;1;4;1;3;2;1;1;1;1;2;3;1;1;1;;;;;4;1;36;2;2;4;1;10.0;5;5.0;823005;;;;;;;;;7;1;3.0;2.0;;;4;0.1539091;1.0;2.0;1.0;1.0;3.0;3.0;5.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;2.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;6.0;6.0;6.0;4.0;4.0;2.0;5.0;5.0;5.0;2.0;2.0;3.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1536;127256;15;7;2;1;1;2;1;2;1;1;1;1;4;2;4;1;2.0;1.0;1.0;2.0;3;2;51;3;0;4;1;9.0;5;4.0;823006;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;11;1;2.0;3.0;;;5;1.019555;3.0;2.0;3.0;4.0;3.0;4.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;1.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1546;127365;8;6;1;1;1;2;2;2;1;1;1;2;2;1;4;1;;;;;1;1;39;1;0;3;1;6.0;5;3.0;822008;;;;;;;;;9;1;1.0;2.0;;;4;1.081554;2.0;2.0;3.0;3.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;6.0;3.0;6.0;3.0;7.0;3.0;1.0;3.0;7.0;1.0;2.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;5.0;3.0;3.0;5.0;5.0;4.0;1.0;;2.0;2.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1547;127366;15;8;3;1;2;4;2;1;1;1;1;2;3;1;4;1;;;;;4;1;43;2;2;4;1;9.0;5;4.0;823004;;;;;;;;;10;1;1.0;2.0;;;4;0.1540956;1.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;3.0;4.0;4.0;1.0;1.0;6.0;1.0;6.0;7.0;5.0;1.0;1.0;3.0;4.0;2.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1555;127428;14;5;1;4;2;4;2;1;1;1;1;2;1;1;4;3;;;;;2;2;45;2;0;3;1;10.0;5;5.0;822002;;;;;;;;;14;1;2.0;2.0;;;4;0.3652191;1.0;3.0;3.0;3.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;5.0;1.0;4.0;3.0;1.0;2.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;6.0;6.0;6.0;4.0;3.0;3.0;3.0;3.0;3.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
1556;127431;15;7;1;2;2;3;2;1;1;1;1;2;2;2;4;1;;;;;2;1;69;2;0;4;1;16.0;5;7.0;823007;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;12;4;3.0;2.0;1.0;;6;0.3078268;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;6.0;1.0;3.0;2.0;5.0;2.0;3.0;2.0;2.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1590;134101;15;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;51;3;0;1;1;19.0;5;8.0;820030;2.0;;;;;;;;7;7;7.0;9.0;1.0;0.0;5;0.4489151;1.0;1.0;4.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;1.0;4.0;2.0;1.0;2.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;7.0;6.0;5.0;6.0;6.0;2.0;1.0;3.0;4.0;2.0;1.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1591;134104;7;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;37;2;3;1;1;1.0;5;1.0;820052;2.0;;;;;;;;8;1;7.0;2.0;;0.0;4;0.1795656;1.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;2.0;6.0;3.0;1.0;5.0;7.0;5.0;7.0;3.0;2.0;7.0;6.0;3.0;6.0;1.0;4.0;2.0;3.0;3.0;3.0;5.0;1.0;4.0;9.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1592;134106;13;1;4;2;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;51;2;1;1;1;6.0;5;3.0;820131;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.299276;1.0;4.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;4.0;3.0;7.0;7.0;3.0;5.0;3.0;5.0;7.0;7.0;7.0;7.0;2.0;2.0;6.0;1.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1593;134110;10;2;1;3;2;1;2;1;1;1;1;2;3;1;4;1;;;;;4;1;31;2;2;2;1;10.0;5;5.0;821052;;;;;;;;;7;1;3.0;2.0;;;4;0.1832287;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;5.0;1.0;1.0;3.0;1.0;2.0;3.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;6.0;2.0;3.0;1.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1609;137251;14;5;3;2;1;3;1;1;1;1;1;1;5;2;4;2;2.0;2.0;1.0;2.0;2;1;57;2;0;3;1;8.0;5;4.0;820030;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.3319073;3.0;3.0;3.0;2.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;6.0;4.0;3.0;5.0;5.0;2.0;2.0;1.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
