;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1738;170556;13;7;1;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;55;4;0;4;1;6.0;6;3.0;723003;2.0;;;;;;;;9;1;3.0;2.0;;;5;0.4378617;1.0;1.0;4.0;1.0;1.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;7.0;2.0;1.0;1.0;6.0;2.0;3.0;1.0;5.0;5.0;5.0;1.0;5.0;1.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
1748;170586;6;7;1;2;3;2;2;2;1;1;1;2;2;1;4;1;;;;;1;2;69;1;0;4;1;17.0;6;7.0;723001;;;;;;;;;6;5;3.0;2.0;1.0;;6;1.093493;1.0;2.0;4.0;2.0;1.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1766;170674;11;8;1;2;1;3;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;2;1;68;2;0;4;1;16.0;6;7.0;723002;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;1.093421;3.0;3.0;4.0;3.0;2.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;1.0;2.0;3.0;2.0;2.0;7.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;5.0;1.0;5.0;2.0;1.0;4.0;2.0;4.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1775;170726;15;1;3;2;3;2;1;1;1;1;1;2;4;1;4;1;1.0;2.0;2.0;2.0;1;2;65;1;0;1;1;16.0;6;7.0;720124;2.0;;;;;;;;1;4;4.0;1.0;1.0;;6;1.421812;3.0;3.0;4.0;3.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;4.0;2.0;3.0;7.0;2.0;2.0;7.0;3.0;2.0;4.0;7.0;7.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;5.0;5.0;5.0;5.0;6.0;2.0;8.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1786;170781;2;1;3;4;1;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;1;1;67;1;0;1;1;16.0;6;7.0;720088;2.0;;;;;;;;3;4;3.0;2.0;1.0;;6;1.421671;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;9.0;9.0;9.0;4.0;9.0;5.0;4.0;3.0;2.0;7.0;4.0;7.0;4.0;7.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;2.0;4.0;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1787;170782;7;4;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;2;1;66;2;0;2;1;16.0;6;7.0;721045;2.0;;;;;;;;2;4;6.0;2.0;1.0;0.0;6;0.3735611;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;2.0;2.0;2.0;5.0;5.0;1.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1810;170896;14;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;2;1;64;2;0;1;1;16.0;6;7.0;720017;2.0;;;;;;;;12;4;1.0;2.0;1.0;;6;0.9003097;1.0;3.0;3.0;4.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;4.0;2.0;3.0;3.0;3.0;2.0;3.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1811;170898;8;7;2;2;1;2;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;2;1;65;2;0;4;1;16.0;6;7.0;723003;2.0;;;;;;;;7;4;4.0;3.0;1.0;;6;0.3088662;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1845;171044;15;2;1;2;1;2;1;1;1;1;1;2;4;2;4;1;1.0;1.0;1.0;2.0;2;1;62;2;0;2;1;16.0;6;7.0;721016;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;1.0;3.0;1.0;;6;1.3301;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;4.0;4.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;7.0;2.0;2.0;6.0;1.0;4.0;2.0;5.0;5.0;1.0;2.0;2.0;4.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1887;171184;6;1;3;4;1;2;2;1;1;1;1;2;3;2;4;1;;;;;1;1;26;1;0;1;1;11.0;6;6.0;720113;;2.0;2.0;1.0;2.0;1.0;2.0;2.0;7;1;3.0;2.0;;;3;1.421812;2.0;2.0;3.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;4.0;2.0;3.0;3.0;2.0;3.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1923;171306;6;2;1;5;1;2;2;1;1;2;2;2;3;1;4;1;;;;;1;1;45;1;0;2;1;7.0;6;4.0;721032;;;;;;;;;7;1;1.0;2.0;;;4;1.330018;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;4.0;2.0;3.0;3.0;2.0;5.0;5.0;9.0;4.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;1.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1940;171373;8;3;2;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;58;2;0;2;1;16.0;6;7.0;721016;2.0;;;;;;;;7;4;3.0;2.0;1.0;;5;1.3301;1.0;3.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;5.0;2.0;1.0;1.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1941;171374;9;7;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;2;1;58;2;0;4;1;10.0;6;5.0;723001;2.0;;;;;;;;3;1;3.0;3.0;;;5;0.3039154;3.0;3.0;4.0;1.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;9.0;9.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;9.0;2.0;3.0;1.0;5.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1962;171466;12;8;2;4;2;3;1;2;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;47;2;3;4;1;6.0;6;3.0;723002;2.0;;;;;;;;11;1;7.0;3.0;;1.0;4;0.1214997;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;1.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1963;171467;5;7;3;1;1;3;1;1;1;1;1;1;4;2;4;1;2.0;1.0;1.0;2.0;4;1;34;2;2;4;1;10.0;6;5.0;723003;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;3.0;2.0;;;4;0.1520083;1.0;2.0;1.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;7.0;4.0;7.0;3.0;7.0;3.0;1.0;7.0;2.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;2.0;5.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1987;171549;9;1;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;56;3;0;1;1;9.0;6;4.0;720124;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.3951712;1.0;1.0;4.0;1.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;9.0;1.0;1.0;1.0;1.0;2.0;7.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;2.0;1.0;2.0;5.0;1.0;1.0;1.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2007;171641;12;8;1;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;2;2;58;1;1;4;1;6.0;6;3.0;723002;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.151874;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;5.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;;1.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;;5.0;2.0;2.0;2.0;2.0;2.0;;2.0;;2.0;1.0;2.0;2.0;2.0;;1.0
2008;171642;11;8;1;4;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;6;1;39;2;4;4;1;2.0;6;2.0;723002;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.110725;1.0;1.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2009;171643;11;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;55;2;0;4;1;2.0;6;2.0;723002;2.0;;;;;;;;7;1;7.0;2.0;;0.0;5;0.3037481;1.0;1.0;4.0;2.0;2.0;1.0;9.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;9.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;1.0;1.0;99.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2041;171735;9;7;1;5;2;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;54;2;2;4;1;2.0;6;2.0;723001;;;;;;;;;12;1;7.0;2.0;;0.0;5;0.5466132;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;3.0;1.0;7.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;4.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2065;171821;9;3;1;4;1;2;2;1;1;1;1;2;4;2;4;1;;;;;2;1;26;2;0;2;1;10.0;6;5.0;721032;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;3;0.3696136;3.0;6.0;3.0;3.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;9.0;2.0;1.0;2.0;3.0;9.0;5.0;3.0;4.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2066;171822;12;8;3;1;2;2;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;2;1;28;2;0;4;1;9.0;6;4.0;723002;2.0;;;;;;;;11;1;3.0;2.0;;;3;1.074606;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;8.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2067;171823;13;7;2;4;1;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;48;2;3;4;1;6.0;6;3.0;723003;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1214997;2.0;3.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;7.0;1.0;1.0;7.0;1.0;7.0;3.0;3.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;3.0;6.0;2.0;7.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2122;172026;9;2;3;2;2;3;2;1;1;1;1;1;4;1;3;1;;;;;6;1;51;2;4;2;1;11.0;6;6.0;721032;;;;;;;;;7;1;3.0;2.0;;;5;0.1231637;3.0;3.0;3.0;4.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;6.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;4.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2123;172028;7;7;1;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;51;4;0;4;1;8.0;6;4.0;723001;2.0;;;;;;;;7;1;1.0;2.0;;;5;1.089216;4.0;4.0;3.0;4.0;4.0;4.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;5.0;2.0;3.0;2.0;2.0;3.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2137;172080;10;8;2;3;1;2;2;1;1;1;1;2;1;1;4;1;;;;;1;1;50;1;0;4;1;6.0;6;3.0;723002;;;;;;;;;7;1;1.0;2.0;;;5;1.0536;1.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;9.0;1.0;1.0;1.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2164;172171;3;7;2;2;1;3;2;1;1;1;1;2;4;1;4;1;;;;;1;2;50;1;0;4;1;10.0;6;5.0;723003;;;;;;;;;6;1;3.0;2.0;;;5;0.303748;1.0;3.0;3.0;1.0;1.0;1.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;4.0;1.0;3.0;3.0;2.0;2.0;2.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2171;172210;11;1;3;2;2;4;1;1;1;1;1;2;3;2;4;1;2.0;1.0;1.0;2.0;5;1;50;5;0;1;1;2.0;6;2.0;720017;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;7.0;9.0;;1.0;5;0.3949478;3.0;1.0;3.0;1.0;1.0;4.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;1.0;16.0;2.0;5.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2172;172211;14;2;4;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;2;1;49;2;0;2;1;10.0;6;5.0;721016;2.0;;;;;;;;11;1;1.0;3.0;;;4;0.3694722;1.0;1.0;9.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;1.0;9.0;1.0;1.0;1.0;7.0;4.0;3.0;4.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;1.0;5.0;5.0;1.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;9.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2190;172301;8;2;2;2;2;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;3;1;48;3;0;2;1;8.0;6;4.0;721016;2.0;;;;;;;;9;1;3.0;2.0;;;4;1.33004;1.0;2.0;2.0;2.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;3.0;1.0;2.0;2.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;4.0;9.0;3.0;1.0;5.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2241;172480;12;8;2;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;46;2;2;4;1;2.0;6;2.0;723002;2.0;;;;;;;;12;1;6.0;2.0;;3.0;4;0.519583;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;4.0;6.0;5.0;6.0;6.0;5.0;5.0;7.0;5.0;4.0;5.0;3.0;3.0;3.0;3.0;4.0;3.0;2.0;5.0;2.0;1.0;2.0;7.0;2.0;98.0;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2249;172496;9;7;2;5;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;2;45;1;2;4;1;9.0;6;4.0;723003;;;;;;;;;11;1;1.0;2.0;;;4;0.1059572;4.0;1.0;1.0;1.0;4.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;6.0;1.0;2.0;3.0;1.0;5.0;5.0;9.0;2.0;2.0;4.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2261;172557;10;1;4;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;45;2;2;1;1;10.0;6;5.0;720017;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.1974756;1.0;1.0;1.0;1.0;3.0;4.0;9.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;2.0;3.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;1.0;3.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2268;172580;13;8;2;2;2;4;1;1;1;1;1;2;2;1;4;3;2.0;2.0;1.0;2.0;4;1;45;3;1;4;1;11.0;6;6.0;723002;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.7955748;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;2.0;5.0;3.0;2.0;2.0;5.0;3.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2273;172602;3;8;1;3;1;3;2;1;1;1;1;1;4;2;4;1;;;;;1;2;64;1;0;4;1;16.0;6;7.0;723002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;3.0;2.0;1.0;;6;1.093486;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;5.0;1.0;1.0;5.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;3.0;2.0;5.0;5.0;1.0;2.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2308;172735;6;1;3;2;2;3;1;2;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;3;1;43;2;1;1;1;11.0;6;6.0;720128;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.483409;1.0;1.0;1.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;6.0;3.0;6.0;7.0;7.0;1.0;7.0;3.0;7.0;3.0;7.0;7.0;4.0;6.0;6.0;6.0;4.0;2.0;3.0;5.0;5.0;5.0;3.0;3.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2318;172791;5;4;2;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;2;2;42;2;0;2;1;11.0;6;6.0;721045;;;;;;;;;11;1;3.0;2.0;;;4;0.36969;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;3.0;2.0;3.0;1.0;2.0;7.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
