;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3562;245137;14;7;2;2;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;41;2;2;4;2;9.0;5;4.0;433002;;;;;;;;;10;1;3.0;2.0;;;4;0.1271709;3.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;1.0;6.0;6.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3787;246349;4;1;1;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;49;4;1;1;2;10.0;5;5.0;430013;2.0;;;;;;;;11;1;4.0;2.0;;;4;0.0461044;2.0;2.0;3.0;2.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;4.0;7.0;3.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3788;246352;15;1;3;2;2;3;1;1;1;1;1;2;2;1;4;2;1.0;1.0;1.0;2.0;4;1;56;2;2;1;2;10.0;5;5.0;430013;2.0;;;;;;;;7;2;3.0;2.0;1.0;;5;0.1183594;3.0;2.0;2.0;2.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;5.0;5.0;1.0;5.0;4.0;1.0;;1.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3789;246356;4;1;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;42;2;3;1;2;9.0;5;4.0;430057;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.4269343;1.0;1.0;3.0;3.0;3.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;6.0;1.0;3.0;1.0;5.0;5.0;1.0;1.0;1.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3790;246358;15;1;3;3;1;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;1;2;11.0;5;6.0;430057;2.0;;;;;;;;7;1;4.0;1.0;;;4;0.4554558;1.0;1.0;1.0;6.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;5.0;1.0;4.0;2.0;1.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;1.0;5.0;3.0;2.0;1.0;3.0;16.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3791;246359;4;1;3;5;2;3;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;5;1;37;2;3;1;2;10.0;5;5.0;430057;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.2628195;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;4.0;2.0;1.0;2.0;2.0;3.0;9.0;3.0;1.0;3.0;1.0;9.0;3.0;3.0;1.0;2.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;4.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3792;246362;3;2;2;2;2;3;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;3;1;51;2;1;2;2;11.0;5;6.0;431009;2.0;;;;;;;;7;1;4.0;2.0;;;5;0.2812274;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;4.0;5.0;7.0;3.0;5.0;1.0;5.0;7.0;5.0;1.0;7.0;2.0;3.0;6.0;2.0;4.0;2.0;3.0;5.0;5.0;2.0;1.0;6.0;2.0;8.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3793;246363;3;2;3;2;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;48;4;1;2;2;9.0;5;4.0;431009;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.0807557;2.0;1.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;5.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;5.0;1.0;1.0;1.0;7.0;2.0;5.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3794;246369;12;6;1;2;3;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;46;3;1;3;2;4.0;5;2.0;432001;2.0;;;;;;;;12;1;3.0;3.0;;;4;0.1056258;1.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;4.0;1.0;1.0;6.0;1.0;4.0;1.0;3.0;1.0;1.0;3.0;3.0;1.0;2.0;4.0;2.0;5.0;3.0;2.0;1.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3795;246372;15;6;1;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;38;2;1;3;2;10.0;5;5.0;432001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.206939;1.0;1.0;1.0;2.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3796;246373;13;7;2;2;2;3;1;1;1;1;1;2;1;3;4;1;1.0;2.0;1.0;2.0;5;1;50;4;1;4;2;6.0;5;3.0;433001;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;12;1;1.0;2.0;;;5;0.0608403;2.0;2.0;3.0;3.0;3.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;2.0;1.0;1.0;1.0;7.0;2.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;2.0;2.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3797;246374;6;7;2;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;59;2;1;4;2;5.0;5;3.0;433001;2.0;;;;;;;;12;1;6.0;3.0;;0.0;5;0.0879906;1.0;3.0;3.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;3.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;1.0;5.0;5.0;3.0;1.0;5.0;6.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3798;246375;4;7;2;1;1;4;1;1;1;1;1;2;2;1;3;1;2.0;1.0;1.0;2.0;5;1;43;2;3;4;2;7.0;5;4.0;433001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1248134;1.0;1.0;4.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3799;246376;2;7;1;3;1;3;2;1;1;1;1;2;4;1;3;1;;;;;4;2;34;1;3;4;2;19.0;5;8.0;433001;;;;;;;;;7;7;3.0;1.0;1.0;;4;0.0622446;1.0;1.0;4.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;7.0;3.0;1.0;2.0;6.0;6.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;3.0;3.0;6.0;1.0;;3.0;2.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3800;246378;10;7;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;61;2;1;4;2;6.0;5;3.0;433001;2.0;;;;;;;;11;1;3.0;3.0;;;6;0.1268784;1.0;1.0;3.0;1.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;6.0;1.0;1.0;6.0;1.0;1.0;6.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;16.0;2.0;8.0;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3989;252063;4;7;2;1;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;35;2;2;4;2;10.0;5;5.0;433001;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.105433;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;2.0;3.0;2.0;4.0;7.0;4.0;2.0;4.0;2.0;2.0;6.0;2.0;6.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;6.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3998;254141;14;7;2;2;2;2;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;5;1;39;2;3;4;2;11.0;5;6.0;433001;2.0;;;;;;;;7;1;3.0;1.0;;;4;0.2029665;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;6.0;1.0;7.0;1.0;6.0;6.0;6.0;5.0;3.0;6.0;5.0;5.0;5.0;5.0;5.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4034;262375;4;1;3;1;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;2.0;2.0;5;1;38;3;2;1;2;8.0;5;4.0;430057;1.0;;;;;;;;7;1;3.0;2.0;;;4;0.0696832;1.0;1.0;1.0;1.0;4.0;4.0;9.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;1.0;;2.0;9.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4035;262380;4;2;2;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;50;2;1;2;2;9.0;5;4.0;431009;;;;;;;;;14;1;4.0;2.0;;;5;0.0802921;1.0;1.0;4.0;1.0;2.0;4.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;1.0;3.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4036;262404;3;6;1;4;1;4;1;1;1;1;1;2;3;3;4;1;2.0;2.0;1.0;2.0;5;1;55;4;1;3;2;18.0;5;8.0;432001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;;;2.0;;5;0.0224629;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;4.0;4.0;3.0;3.0;6.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;1.0;2.0;6.0;5.0;5.0;5.0;5.0;2.0;6.0;2.0;4.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4068;267244;4;2;3;4;2;2;2;1;1;1;1;2;1;1;2;1;;;;;4;1;37;2;2;2;2;11.0;5;6.0;431009;;;;;;;;;11;1;4.0;1.0;;;4;0.3793782;2.0;2.0;3.0;3.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;9.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
