;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2247;172492;10;7;1;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;46;3;0;4;1;11.0;0;6.0;313003;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.588451;3.0;3.0;4.0;1.0;3.0;5.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;2.0;3.0;1.0;4.0;1.0;2.0;1.0;1.0;6.0;2.0;6.0;3.0;3.0;1.0;5.0;5.0;2.0;2.0;1.0;5.0;2.0;5.0;9.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;1.0;2.0
2251;172508;4;8;2;3;1;3;2;1;1;1;1;2;5;2;3;1;;;;;2;2;50;2;0;4;1;9.0;0;4.0;313002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;5;0.2843021;4.0;4.0;3.0;4.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;5.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2280;172631;15;5;1;4;1;3;2;1;1;1;1;1;5;1;1;1;;;;;5;1;30;2;3;3;1;10.0;0;5.0;312001;;;;;;;;;7;1;2.0;2.0;;;4;0.1266263;4.0;3.0;1.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;99.0;9.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2292;172661;10;7;2;2;1;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;44;3;1;4;1;6.0;0;3.0;313006;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.2612996;1.0;4.0;4.0;1.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;1.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;1.0;1.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2322;172800;15;7;2;4;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;7;1;33;2;5;4;1;8.0;0;4.0;313006;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0812292;1.0;1.0;2.0;2.0;1.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;5.0;1.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2337;172841;7;7;1;4;1;2;2;1;1;1;1;2;1;1;4;1;;;;;1;1;31;1;0;4;1;10.0;0;5.0;313006;;;;;;;;;11;1;1.0;2.0;;;4;1.023453;4.0;4.0;4.0;4.0;3.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;3.0;3.0;1.0;5.0;5.0;5.0;3.0;4.0;2.0;3.0;3.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;2.0;1.0;8.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2344;172882;10;2;1;3;2;4;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;6;1;41;4;2;2;1;11.0;0;6.0;311011;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.7828839;3.0;3.0;3.0;1.0;3.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;3.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;2.0;5.0;5.0;1.0;5.0;2.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2364;172987;10;2;3;3;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;40;2;2;2;1;11.0;0;6.0;311011;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.6436141;1.0;2.0;3.0;4.0;1.0;1.0;5.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;4.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;4.0;1.0;4.0;3.0;2.0;1.0;3.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2369;173012;1;7;1;4;3;2;2;1;1;2;1;2;2;2;4;1;;;;;3;1;21;2;1;4;1;10.0;0;5.0;313006;;2.0;2.0;2.0;1.0;2.0;2.0;2.0;7;1;3.0;1.0;;;2;0.1955888;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;3.0;4.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;6.0;2.0;2.0;2.0;5.0;2.0;2.0;2.0;16.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;;;;;;;;;;
2381;173059;6;1;3;1;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;3;1;31;2;1;1;1;11.0;0;6.0;310037;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.9203792;1.0;1.0;1.0;1.0;2.0;9.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;6.0;5.0;3.0;3.0;5.0;3.0;1.0;2.0;4.0;9.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2405;173178;7;8;2;4;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;39;2;2;4;1;12.0;0;6.0;313001;2.0;;;;;;;;14;1;1.0;2.0;;;4;0.1454027;3.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2410;173200;7;7;1;3;1;3;2;1;1;1;1;2;3;1;4;1;;;;;3;1;21;2;1;4;1;11.0;0;6.0;313003;;;;;;;;;7;1;3.0;5.0;;;2;0.6806064;1.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;9.0;2.0;5.0;2.0;1.0;5.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2441;173323;11;8;2;3;1;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;30;2;3;4;1;11.0;0;6.0;313002;2.0;;;;;;;;3;1;3.0;2.0;;;4;0.1873684;1.0;3.0;4.0;4.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;7.0;3.0;1.0;3.0;1.0;7.0;1.0;1.0;6.0;2.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;1.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2453;173398;15;5;1;2;2;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;35;2;2;3;1;11.0;0;6.0;312001;;;;;;;;;11;1;1.0;2.0;;;4;0.5695452;3.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;1.0;6.0;1.0;;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;3.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2502;173668;7;7;1;1;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;28;2;0;4;1;6.0;0;3.0;313003;;;;;;;;;11;1;3.0;2.0;;;3;1.005901;4.0;4.0;2.0;4.0;2.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;3.0;5.0;1.0;1.0;4.0;5.0;5.0;5.0;4.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2506;173703;1;7;1;3;3;1;2;2;1;2;2;1;2;1;4;1;;;;;1;1;23;1;0;4;1;15.0;0;8.0;313006;;;;;;;;;11;3;3.0;1.0;1.0;;2;1.023335;1.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;5.0;2.0;1.0;1.0;2.0;1.0;2.0;5.0;4.0;4.0;5.0;1.0;;1.0;2.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2535;184031;7;7;1;4;2;3;2;2;1;2;1;2;1;1;4;1;;;;;2;1;23;2;0;4;1;11.0;0;6.0;313006;;;;;;;;;9;1;3.0;1.0;;;2;0.3271492;1.0;1.0;2.0;2.0;3.0;3.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;6.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;2.0;5.0;2.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2579;193855;9;4;2;2;2;1;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;41;2;1;2;1;6.0;0;3.0;311030;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1989006;1.0;1.0;4.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;1.0;2.0;2.0;;2.0
2646;240083;9;8;2;2;1;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;45;2;2;4;2;9.0;0;4.0;313005;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.0597137;4.0;4.0;4.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;9.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2647;240086;10;2;3;1;3;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;54;3;1;2;2;19.0;0;8.0;311011;2.0;;;;;;;;1;7;2.0;3.0;1.0;;5;0.0282815;3.0;1.0;4.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;5.0;1.0;4.0;2.0;5.0;1.0;1.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2648;240087;12;2;3;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;4;1;46;3;1;2;2;10.0;0;5.0;311011;1.0;;;;;;;;11;1;3.0;2.0;;;4;0.0369701;1.0;1.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;9.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;1.0;4.0;2.0;4.0;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2649;240088;10;2;3;2;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;73;2;1;2;2;16.0;0;7.0;311011;2.0;;;;;;;;7;4;3.0;2.0;1.0;;6;0.4259237;1.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;98.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
2650;240091;2;8;2;3;3;2;1;1;1;1;1;2;5;1;2;1;2.0;2.0;1.0;2.0;2;2;27;1;1;4;2;14.0;0;8.0;313004;2.0;;;;;;;;3;2;;;2.0;;3;0.0404311;1.0;2.0;3.0;1.0;4.0;4.0;9.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;2.0;2.0;1.0;1.0;2.0;7.0;3.0;1.0;3.0;2.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;2.0;3.0;3.0;3.0;3.0;1.0;;1.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2651;240094;15;8;2;3;3;4;2;1;1;1;1;2;3;1;4;1;;;;;6;1;35;2;4;4;2;11.0;0;6.0;313002;;;;;;;;;7;1;2.0;1.0;;;4;0.1238337;1.0;1.0;2.0;1.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;1.0;3.0;2.0;2.0;5.0;2.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2652;240099;3;7;2;2;3;3;1;2;1;1;1;2;3;3;2;1;2.0;1.0;2.0;2.0;7;1;47;4;3;4;2;14.0;0;8.0;313003;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;;;2.0;;4;0.0346552;3.0;4.0;4.0;1.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2653;240104;3;7;2;3;3;2;2;1;1;2;1;2;5;1;2;1;;;;;3;2;33;1;2;4;2;10.0;0;5.0;313003;;;;;;;;;10;2;3.0;1.0;1.0;;4;0.1960796;2.0;2.0;4.0;1.0;4.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;2.0;1.0;1.0;3.0;3.0;9.0;9.0;1.0;1.0;1.0;9.0;9.0;3.0;3.0;9.0;9.0;9.0;2.0;9.0;9.0;9.0;2.0;9.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2654;240116;14;8;2;3;2;4;2;1;1;1;1;2;2;2;3;1;;;;;9;1;65;5;4;4;2;16.0;0;7.0;313005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1;4;1.0;2.0;1.0;;6;0.4057886;3.0;1.0;1.0;1.0;1.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;7.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;1.0;1.0;2.0;3.0;5.0;5.0;5.0;5.0;5.0;3.0;2.0;3.0;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
2655;240119;15;5;1;2;1;3;1;1;1;2;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;36;2;2;3;2;10.0;0;5.0;312001;2.0;;;;;;;;7;1;3.0;1.0;;;4;0.1021835;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;6.0;1.0;3.0;1.0;2.0;1.0;3.0;16.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2656;240128;12;2;3;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;2.0;2.0;4;1;39;2;2;2;2;6.0;0;3.0;311011;1.0;;;;;;;;12;1;2.0;2.0;;;4;0.1124483;2.0;3.0;2.0;1.0;2.0;3.0;9.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;7.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;4.0;2.0;5.0;5.0;3.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2657;240130;7;2;3;2;2;3;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;4;1;56;2;2;2;2;6.0;0;3.0;311011;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;1.0;;;5;0.1124483;4.0;4.0;4.0;4.0;3.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;2.0;2.0;3.0;7.0;6.0;7.0;3.0;1.0;7.0;1.0;2.0;6.0;6.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;8.0;2.0;8.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0
2658;240136;4;7;2;4;3;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;5;1;38;2;3;4;2;19.0;0;8.0;313003;1.0;;;;;;;;7;7;3.0;2.0;1.0;;4;0.0485173;2.0;2.0;3.0;2.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;2.0;2.0;3.0;16.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2659;240137;4;7;2;3;3;4;2;1;1;1;1;1;4;2;1;1;;;;;3;2;45;2;1;4;2;18.0;0;8.0;313003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;6;3.0;3.0;1.0;;4;0.0269541;2.0;2.0;3.0;1.0;3.0;4.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;1.0;1.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2660;240144;11;8;1;1;1;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;50;2;2;4;2;9.0;0;4.0;313002;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1002629;4.0;4.0;4.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;5.0;5.0;2.0;16.0;1.0;;1.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2661;240145;5;8;1;3;1;3;2;1;1;1;1;2;4;2;4;1;;;;;6;1;36;2;4;4;2;10.0;0;5.0;313004;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;1.0;2.0;;;4;0.0792046;3.0;3.0;3.0;4.0;2.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2662;240149;15;5;3;2;2;4;1;1;1;1;1;1;1;1;4;1;2.0;1.0;1.0;2.0;4;1;41;2;2;3;2;2.0;0;2.0;312001;2.0;;;;;;;;7;1;7.0;2.0;;2.0;4;0.1809974;1.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;4.0;3.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;3.0;1.0;2.0;6.0;3.0;3.0;3.0;1.0;1.0;4.0;5.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
2663;240153;10;8;1;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;1.0;4;1;60;3;1;4;2;11.0;0;6.0;313004;2.0;;;;;;;;6;1;3.0;3.0;;;6;0.0324167;2.0;2.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
2664;240154;11;8;2;4;1;4;2;1;1;1;1;2;2;1;3;1;;;;;4;1;42;2;2;4;2;8.0;0;4.0;313005;;;;;;;;;7;1;1.0;2.0;;;4;0.0662903;4.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;1.0;1.0;1.0;99.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
