;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3545;245038;8;3;2;3;1;4;2;1;1;1;1;2;3;1;4;1;;;;;3;1;42;2;1;2;2;11.0;1;6.0;411045;;;;;;;;;3;1;3.0;2.0;;;4;0.0930319;1.0;1.0;1.0;1.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;6.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;2.0;6.0;6.0;4.0;2.0;3.0;2.0;2.0;1.0;3.0;6.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3546;245045;15;5;2;3;2;3;2;1;1;1;1;2;1;2;4;1;;;;;4;1;45;2;2;3;2;11.0;1;6.0;412009;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;5;1;3.0;2.0;;;4;0.231087;2.0;2.0;4.0;2.0;2.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;5.0;3.0;2.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3547;245049;11;5;1;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;41;2;1;3;2;8.0;1;4.0;412009;;;;;;;;;14;1;3.0;2.0;;;4;0.0591195;1.0;2.0;4.0;3.0;4.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;7.0;3.0;1.0;2.0;1.0;7.0;2.0;6.0;6.0;6.0;6.0;1.0;5.0;5.0;1.0;1.0;3.0;99.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3548;245051;15;6;1;3;2;3;2;1;1;1;1;2;2;2;4;1;;;;;3;2;52;2;1;3;2;9.0;1;4.0;412013;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;5;0.0527162;4.0;4.0;4.0;4.0;2.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;6.0;1.0;1.0;5.0;5.0;1.0;5.0;5.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3549;245059;7;8;2;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;47;1;1;4;2;10.0;1;5.0;413001;;;;;;;;;10;1;1.0;2.0;;;4;0.1253521;2.0;2.0;2.0;2.0;4.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;5.0;3.0;2.0;2.0;4.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3550;245061;9;8;2;3;3;3;2;1;1;1;1;1;5;2;3;1;;;;;4;1;25;2;2;4;2;10.0;1;5.0;413001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;1.0;2.0;;;3;0.0893247;1.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;2.0;7.0;2.0;1.0;7.0;6.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;1.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3551;245062;5;8;2;3;2;4;1;1;1;2;1;1;5;2;1;2;2.0;2.0;1.0;2.0;4;2;48;3;1;4;2;10.0;1;5.0;413001;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;3;1;3.0;2.0;;;4;0.0281465;4.0;1.0;4.0;2.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;5.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;2.0;3.0;3.0;1.0;2.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3552;245068;15;8;1;1;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;2;47;1;1;4;2;9.0;1;4.0;413002;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.2498871;4.0;4.0;4.0;9.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;5.0;1.0;1.0;5.0;1.0;5.0;1.0;5.0;1.0;2.0;1.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;2.0;2.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3761;246283;15;1;3;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;44;3;2;1;2;6.0;1;3.0;41030;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.0582739;2.0;1.0;1.0;2.0;4.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3762;246285;14;1;3;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;36;2;3;1;2;11.0;1;6.0;41030;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.151703;1.0;1.0;3.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;1.0;3.0;3.0;7.0;2.0;1.0;1.0;7.0;4.0;1.0;2.0;1.0;7.0;3.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3763;246288;13;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;40;2;2;1;2;6.0;1;3.0;41030;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1584056;4.0;4.0;4.0;3.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;2.0;4.0;7.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;3.0;5.0;3.0;2.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3764;246290;8;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;2.0;2.0;4;1;53;3;1;1;2;10.0;1;5.0;41091;2.0;;;;;;;;7;1;4.0;2.0;;;5;0.0536403;1.0;1.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3765;246292;10;1;3;1;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;2.0;2.0;5;1;43;2;3;1;2;12.0;1;6.0;41091;2.0;;;;;;;;7;1;4.0;2.0;;;4;0.252008;1.0;1.0;1.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;2.0;6.0;3.0;7.0;1.0;1.0;1.0;7.0;5.0;1.0;5.0;1.0;7.0;3.0;2.0;6.0;6.0;3.0;2.0;4.0;2.0;2.0;2.0;4.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3766;246293;8;1;3;2;2;3;1;2;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;55;2;1;1;2;9.0;1;4.0;41091;2.0;;;;;;;;9;1;4.0;2.0;;;5;0.1021834;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;6.0;2.0;1.0;7.0;1.0;1.0;7.0;2.0;1.0;2.0;7.0;7.0;2.0;6.0;6.0;6.0;4.0;1.0;5.0;1.0;5.0;1.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3767;246294;15;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;1;2;11.0;1;6.0;41091;2.0;;;;;;;;7;1;4.0;3.0;;;4;0.2181835;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;7.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3768;246301;13;3;1;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;48;2;2;2;2;5.0;1;3.0;411045;2.0;;;;;;;;12;1;7.0;1.0;;3.0;4;0.076822;1.0;1.0;1.0;3.0;3.0;2.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;2.0;2.0;1.0;2.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3769;246312;10;8;2;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;5;1;39;2;3;4;2;7.0;1;4.0;413001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0783203;1.0;1.0;1.0;1.0;4.0;4.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;7.0;2.0;7.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;3.0;1.0;2.0;2.0;2.0;5.0;3.0;5.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3770;246313;11;8;2;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;40;2;3;4;2;4.0;1;2.0;413001;2.0;;;;;;;;12;1;7.0;2.0;;15.0;4;0.0993519;1.0;1.0;1.0;1.0;4.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;2.0;7.0;3.0;7.0;3.0;7.0;3.0;1.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;3.0;5.0;5.0;4.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3771;246314;8;8;2;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;43;2;1;4;2;2.0;1;2.0;413001;2.0;;;;;;;;7;1;7.0;2.0;;2.0;4;0.0588183;1.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;2.0;3.0;2.0;2.0;2.0;7.0;3.0;7.0;3.0;1.0;7.0;6.0;6.0;6.0;2.0;4.0;1.0;5.0;2.0;9.0;9.0;1.0;5.0;9.0;;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3772;246317;5;8;2;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;47;3;1;4;2;5.0;1;3.0;413002;2.0;;;;;;;;12;1;7.0;2.0;;0.0;4;0.0513489;1.0;1.0;1.0;1.0;1.0;1.0;9.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;5.0;7.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;5.0;2.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3773;246319;13;8;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;48;3;1;4;2;2.0;1;2.0;413002;2.0;;;;;;;;7;1;7.0;2.0;;3.0;4;0.0431611;2.0;2.0;4.0;3.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;4.0;2.0;5.0;5.0;3.0;2.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3774;246320;15;8;3;1;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;42;2;2;4;2;7.0;1;4.0;413002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0929799;3.0;2.0;4.0;2.0;3.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3970;247414;14;5;2;4;2;4;1;1;1;1;1;2;1;1;3;1;1.0;2.0;1.0;2.0;3;1;47;2;1;3;2;11.0;1;6.0;412009;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1147541;3.0;4.0;4.0;2.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;3.0;2.0;4.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;3.0;3.0;1.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3975;251887;9;7;2;1;2;4;2;1;1;1;1;2;3;1;4;1;;;;;4;1;36;2;2;4;2;11.0;1;6.0;413003;;;;;;;;;7;1;3.0;2.0;;;4;0.0941916;1.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;3.0;1.0;7.0;2.0;7.0;3.0;7.0;3.0;1.0;7.0;3.0;3.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;5.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3976;251900;5;3;2;1;2;2;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;4;1;37;2;2;2;2;11.0;1;6.0;411045;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0780013;4.0;3.0;1.0;1.0;3.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;4.0;1.0;3.0;2.0;2.0;7.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;3.0;5.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4022;262275;7;1;3;2;2;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;34;2;2;1;2;8.0;1;4.0;41030;;;;;;;;;12;1;3.0;2.0;;;4;0.0947152;1.0;2.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;3.0;2.0;1.0;3.0;1.0;3.0;1.0;5.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;2.0;5.0;1.0;5.0;2.0;2.0;2.0;3.0;4.0;9.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4045;264002;11;4;2;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;31;2;3;2;2;11.0;1;6.0;411010;2.0;;;;;;;;9;1;3.0;3.0;;;4;0.1534214;1.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;7.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;1.0;5.0;5.0;2.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
4066;267225;15;5;2;2;2;2;1;1;1;1;1;1;6;2;4;2;1.0;1.0;1.0;2.0;6;1;46;4;2;3;2;7.0;1;4.0;412009;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.0410989;1.0;1.0;4.0;1.0;4.0;1.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;3.0;2.0;5.0;3.0;3.0;2.0;1.0;5.0;1.0;;3.0;2.0;4.0;1.0;2.0;2.0;1.0;2.0;1.0;;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
4067;267228;6;6;2;1;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;37;2;2;3;2;11.0;1;6.0;412013;2.0;;;;;;;;5;1;3.0;3.0;;;4;0.0776253;2.0;2.0;4.0;3.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;9.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
